time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
750346200,0.203125,0.254464,0.203125,0.252232,0.23897358224081683,0.2809151804184189,0.22769250943047364,0.3616177975965767,0,0,0,0,0,0,0.031770945627049275
750951000,0.25,0.28125,0.243303,0.270089,0.24463093092430468,0.2798841156166647,0.2418246729536491,0.35802843298494624,0,0,0,0,0,0,0.03221209236797433
751555800,0.270089,0.287946,0.258928,0.274553,0.2500713071198857,0.2793763903198395,0.2527341153024327,0.3547548865933797,0,0,0,0,0,0,0.03198394291311902
752164200,0.274553,0.294643,0.270089,0.284598,0.25634888764354286,0.2798736864798548,0.26335541020162184,0.35200363613873736,0,0,0,0,0,0,0.03145323270503909
752769000,0.285714,0.28683,0.265625,0.283482,0.26128218079926235,0.28021733538653526,0.2700642734677479,0.3493165131529045,0,0,0,0,0,0,0.03072121608325058
753373800,0.28125,0.3125,0.28125,0.294643,0.26734778429030553,0.28159120820686523,0.27825718231183194,0.3471724538135749,1,0,0,0,0,0,0.03075898636301839
753978600,0.29241,0.299107,0.279018,0.291294,0.2717016416920682,0.2825152836157352,0.282602788207888,0.34498114189931706,0,0,0,0,0,0,0.02999684447994565
754583400,0.287946,0.291294,0.276785,0.28125,0.27343770683896484,0.2823947804142366,0.28215185880525867,0.34248188143267716,0,0,0,0,0,0,0.028890569874235248
755188200,0.28125,0.290178,0.247768,0.252232,0.26958212377733487,0.2795221346604998,0.27217857253683914,0.3389426703961016,0,0,0,0,0,0,0.029856243454647016
755793000,0.252232,0.265625,0.247768,0.263393,0.2684568285450922,0.2779860265975951,0.26925004835789274,0.3359799382237055,0,0,0,0,0,0,0.028999154636457945
756397800,0.26116,0.26116,0.236607,0.243303,0.26388340517325726,0.2746828812073479,0.26060103223859515,0.33234554848944253,0,1,0,0,0,0,0.028841072162425232
757002600,0.247768,0.270089,0.243303,0.26116,0.2633882405963014,0.27339498775902904,0.2607873548257301,0.32955395835260165,0,0,0,0,0,0,0.028694281293680575
757607400,0.263393,0.303571,0.258928,0.295759,0.2692738332151557,0.27552489368674055,0.2724445698838201,0.3282286658681859,1,0,0,0,0,0,0.029833475486989107
758212200,0.294643,0.302455,0.265625,0.276785,0.2706394999033092,0.2756449038118129,0.27389137992254675,0.3262112672066884,0,0,0,0,0,0,0.030333227237918453
758817000,0.276785,0.299107,0.256696,0.297991,0.2756124999208894,0.2777731034487831,0.28192458661503117,0.3251045900613281,0,1,0,0,0,0,0.03119592529235285
759421800,0.296875,0.314732,0.294643,0.303571,0.2806958635716368,0.2802300459774704,0.2891400577433541,0.32426013554911914,0,0,0,0,0,0,0.03040257348575622
760026600,0.299107,0.3125,0.287946,0.299107,0.28404334292224825,0.28202785112247325,0.2924623718289027,0.32327373807660464,0,0,0,0,0,0,0.029984818236773632
760631400,0.299107,0.334821,0.299107,0.330357,0.2924640078454758,0.2866306272060472,0.3050939145526018,0.3235515130539927,0,0,0,0,0,0,0.030394045505575513
