time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1453321800,28.8995,28.8995,28.494,28.585,28.551002226883377,28.989273427193694,28.429765148757614,,0,0,0,0,0,0,0.5895695232861013
1453386600,28.7385,29.3595,28.458,29.094,28.649729094722762,28.999247386508582,28.65117676583841,,0,0,0,0,0,0,0.6118502716228085
1453393800,29.123,29.4395,29.0135,29.048,28.72214198659135,29.003890492555385,28.783451177225608,30.16623,1,0,0,0,0,0,0.5985752522211791
1453401000,29.013,29.149,28.731,28.792,28.73484344357474,28.98371044564535,28.786300784817072,30.112338627450978,0,0,0,0,0,0,0.5856770199196664
1453408200,28.8115,28.92025,28.7295,28.7335,28.734599181106606,28.959880879393413,28.768700523211383,30.058266524413686,0,1,0,0,0,0,0.5574679470682614
1453473000,29.4805,29.7105,29.215,29.701,28.910308420905405,29.030463652784515,29.079467015474254,30.044256072475893,0,0,0,0,0,0,0.5874345222776712
1453480200,29.7125,29.878,29.5695,29.8295,29.07743416255897,29.106562352519322,29.32947801031617,30.035834265712133,0,0,0,0,0,0,0.5675106278292661
1453487400,29.8345,29.9965,29.673,29.78,29.205173405730065,29.170699271327006,29.479652006877448,30.025801549409696,0,0,0,0,0,0,0.550081297270033
1453494600,29.75,29.8305,29.7115,29.811,29.315323695597325,29.231680293105388,29.5901013379183,30.017377959236768,0,0,0,0,0,0,0.5192897760364591
1453732200,29.8655,30.3975,29.755,30.122,29.46199211457963,29.31647264614297,29.76740089194553,30.021480784364737,1,0,0,0,0,0,0.5280905063195693
1453739400,30.0855,30.3255,29.854,30.254,29.605993548292425,29.405760965557924,29.929600594630354,30.030599184977884,0,0,0,0,0,0,0.5240483272967431
1453746600,30.306,30.306,29.8495,29.917,29.66254017587562,29.454450397409552,29.925400396420237,30.02614431497875,0,0,0,0,0,0,0.5192234467755473
1453753800,29.898,29.91,29.7785,29.8375,29.694351052989145,29.490931311941974,29.896100264280157,30.018746498705074,0,0,0,0,0,0,0.49202891486300826
1453818600,30.1815,30.22,29.525,29.638,29.68410540699112,29.504937853661787,29.810066842853438,30.00381526346174,0,1,0,0,0,0,0.5065268495156505
1453825800,29.6505,30.1725,29.587,30.1725,29.772904423901824,29.568515200932094,29.930877895235625,30.010430351169123,0,0,0,0,0,0,0.5121677888359611
1453833000,30.104,30.104,29.767,29.9335,29.80210361955604,29.60327565798618,29.931751930157084,30.007413474652687,0,0,0,0,0,0,0.5045486610619639
1453840200,29.9275,30.082,29.88,30.061,29.84917568872767,29.64686845246369,29.974834620104723,30.00951490701925,0,0,0,0,0,0,0.4829380424146809
1453905000,30.08,30.151,29.238,29.5565,29.79596192714082,29.638261933181433,29.83538974673648,29.991749616547906,1,0,0,0,0,0,0.5136567536707751
1453912200,29.5625,29.8385,29.5625,29.5785,29.756423394933396,29.632570320497486,29.749759831157654,29.9755437492323,0,0,0,0,0,0,0.4971098426942912
1453919400,29.566,29.76,28.939,29.045,29.627073686763687,29.57661124235487,29.514839887438438,29.9390518374977,0,1,0,0,0,0,0.5202448539304133
1453926600,29.04,29.231,29.0335,29.1755,29.54496938007938,29.538410171654405,29.401726591625625,29.909108628184065,0,0,0,0,0,0,0.497191650078241
1453991400,30.475,30.8115,29.8865,30.606,29.737884038246765,29.640085393401606,29.80315106108375,29.936437701588613,0,0,0,0,0,0,0.578535103644081
1453998600,30.6215,31.434,30.5645,31.1665,29.99763239492917,29.785458213077643,30.257600707389166,29.984675438781217,0,0,0,0,0,0,0.5993183105266467
1454005800,31.196,31.6375,31.1405,31.5115,30.272881050396595,29.949843145165488,30.675567138259446,30.044550911770187,0,0,0,0,0,0,0.5920098597747435
1454013000,31.48,31.8905,31.48,31.7595,30.54317540486994,30.122191417054488,31.036878092172962,30.111803817190964,1,0,0,0,0,0,0.5790448697908331
1454077800,28.6365,29.625,28.5,29.0335,30.26868896762086,30.018506520192155,30.369085394781976,30.069517392987397,0,1,0,0,0,0,0.7705059505200593
1454085000,29.0945,29.444,29.0645,29.18,30.07074551896252,29.93864875636433,29.972723596521316,30.034634357968283,0,0,0,0,0,0,0.7447912397686265
1454092200,29.189,29.3935,29.018,29.36,29.941519060969334,29.883539350996298,29.768482397680877,30.008178108636194,0,0,0,0,0,0,0.7184132940708674
1454099400,29.372,29.405,29.1215,29.258,29.81724286806582,29.823964174710937,29.598321598453918,29.978759359277912,0,0,0,0,0,0,0.6873480587800912
1454337000,28.938,29.0895,28.524,28.816,29.63519871023567,29.727967586643228,29.33754773230261,29.93316095303172,0,1,0,0,0,0,0.6906803402957988
1454344200,28.8075,28.9815,28.5435,28.736,29.471708035647367,29.633494483153395,29.137031821535075,29.886213464677535,0,0,0,0,0,0,0.6726317445603845
1454351400,28.7205,28.788,28.622,28.7505,29.3405793018933,29.54939977047212,29.00818788102338,29.841675681749006,0,0,0,0,0,0,0.6364437628060714
1454358600,28.7565,28.79,28.6385,28.7385,29.2311103379127,29.47217122090335,28.918291920682254,29.79841389030787,0,0,0,0,0,0,0.6018049226056377
1454423400,28.4455,28.552,27.9195,28.004,29.007999367383118,29.332345390341125,28.613527947121504,29.728044718138936,0,0,0,0,0,0,0.6173188567052349
1454430600,28.0015,28.1035,27.8025,27.8175,28.791544936949823,29.188074400784828,28.348185298081003,29.653121395858978,0,0,0,0,0,0,0.5947246526548611
1454437800,27.83,27.833,27.509,27.643,28.582718584777126,29.040924457852938,28.113123532054,29.574293105825294,0,0,0,0,0,0,0.575387177465228
1454445000,27.6355,27.702,27.551,27.583,28.4009515693631,28.902074509485992,27.936415688036,29.496203180106654,0,0,0,0,0,0,0.5450738076462834
1454509800,27.749,27.749,26.167,26.616,28.076414920387993,28.68435312763018,27.496277125357334,29.383254035788745,0,0,0,0,0,0,0.6191399642429773
1454517000,26.661,26.954,26.364,26.4475,27.78024857122654,28.471319496427306,27.146684750238222,29.26812642654213,0,0,0,0,0,0,0.6170585382256217
1454524200,26.4485,26.8385,26.1015,26.6375,27.572476103730807,28.296670020577086,26.976956500158813,29.164964605893417,0,0,0,0,0,0,0.6256257854952201
1454531400,26.629,26.7025,26.505,26.5235,27.38175317577975,28.12779668528403,26.82580433343921,29.061377758603477,0,0,0,0,0,0,0.5950453722455615
1454596200,26.2325,26.797,25.9615,26.5395,27.228616234728886,27.9765303343046,26.73036955562614,28.96248059159942,0,1,0,0,0,0,0.6122207027994501
1454603400,26.5255,26.93325,26.4195,26.9265,27.173686010232725,27.87652744532321,26.795746370417426,28.882638215458265,0,0,0,0,0,0,0.605187081170918
1454610600,26.9335,26.9395,26.3815,26.658,27.07992491746314,27.760477212435283,26.749830913611618,28.79539750112657,1,0,0,0,0,0,0.6018165753729953
1454617800,26.675,26.8425,26.635,26.78,27.025393114288022,27.66709843029859,26.75988727574108,28.71636230500396,0,0,0,0,0,0,0.5736511057034956
1454682600,26.4615,26.4615,25.1015,25.293,26.710412548053835,27.4409938178892,26.27092485049405,28.58211280284694,0,0,0,0,0,0,0.6525688838675316
1454689800,25.284,25.6135,25.2375,25.31175,26.4561102665895,27.23820869237594,25.951199900329367,28.45386328116667,0,0,0,0,0,0,0.6328139635912792
1454697000,25.3065,25.3255,24.966,25.1875,26.225453854482318,27.042903102625854,25.696633266886245,28.32577060347386,0,0,0,0,0,0,0.6132915376204736
1454704200,25.16,25.19,25,25.079,26.017007699121898,26.85586471189958,25.490755511257497,28.198446266082726,0,0,0,0,0,0,0.5830564277904399
1454941800,24.188,24.65,23.7725,23.9845,25.6474608447361,26.582401406004383,24.988670340838333,28.033193471334386,0,1,0,0,0,0,0.6347309686625513
1454949000,23.986,24.424,23.8585,23.9505,25.338922509329535,26.33174412924206,24.64261356055889,27.873087845007547,0,0,0,0,0,0,0.6297858994723692
1454956200,23.967,24.1905,23.8505,24.096,25.112936598542348,26.118816116933292,24.460409040372593,27.724966753046466,0,0,0,0,0,0,0.6090869066529142
1454963400,24.1165,24.607,24.1165,24.409,24.984948126080102,25.95597648674917,24.44327269358173,27.59492884116229,0,0,0,0,0,0,0.6020806990348488
1455028200,23.9,24.8985,23.7825,24.416,24.881503012247357,25.809312059439723,24.434181795721152,27.47026496503828,1,0,0,0,0,0,0.6387892205323595
1455035400,24.3655,24.3655,23.721,23.7385,24.67368428274784,25.612091863302606,24.2022878638141,27.32392124091913,0,1,0,0,0,0,0.6428042762086196
1455042600,23.747,24.5895,23.747,24.2335,24.593650776793687,25.48079740013093,24.2126919092094,27.202728251079165,0,0,0,0,0,0,0.6576753993365755
1455049800,24.304,24.354,24.081,24.103,24.50444154464938,25.34957860011846,24.176127939472934,27.08117028044861,0,0,0,0,0,0,0.6301985850982487
1455114600,24.603,25.225,24.322,24.953,24.585997627440403,25.311809209630987,24.435085292981956,26.997712622391802,1,0,0,0,0,0,0.6653272575912309
1455121800,24.966,24.978,24.649,24.78575,24.622316240633058,25.261708332523273,24.55197352865464,26.910968990141143,0,0,0,0,0,0,0.6413038820490001
1455129000,24.81,24.927,24.492,24.504,24.600804196881594,25.189545634187724,24.535982352436427,26.816578049351293,0,0,0,0,0,0,0.6265678904740714
1455136200,24.5555,24.6255,24.4755,24.5415,24.590021615630395,25.12782700236032,24.53782156829095,26.727359302317907,0,0,0,0,0,0,0.5925273268687804
1455201000,24.5675,25.0725,24.2085,24.639,24.598926776424868,25.081272049754574,24.57154771219397,26.645462859089754,0,1,0,0,0,0,0.611918232092439
1455208200,24.6365,25.0645,24.549,25.02825,24.67698554434762,25.076222330730328,24.723781808129313,26.582042746968586,0,0,0,0,0,0,0.6050312155144076
1455215400,25,25.2465,24.576,25.24,24.77935180901169,25.091820203994107,24.895854538752875,26.529413619636486,0,0,0,0,0,0,0.6097075572633786
1455222600,25.238,25.46,25.1575,25.17,24.850378752827748,25.09926589885181,24.987236359168584,26.476103281611525,0,0,0,0,0,0,0.5877641603159945
1455287400,25.5305,25.8105,25.426,25.7715,25.017855343222703,25.163288194199257,25.248657572779056,26.448471780371857,0,0,0,0,0,0,0.5915310060077091
1455294600,25.7875,25.835,25.0845,25.2185,25.054336189909485,25.168546461418376,25.23860504851937,26.400237592906294,1,1,0,0,0,0,0.6028859341500158
1455301800,25.19,25.482,25.17,25.46,25.128093246289577,25.196303941283293,25.312403365679582,26.36336553043938,0,0,0,0,0,0,0.5821083674250145
1455309000,25.462,25.462,25.3145,25.3595,25.170167201509653,25.211846423065836,25.32810224378639,26.323998254735876,0,0,0,0,0,0,0.5510649126089421
1455633000,25.978,26.2115,25.5915,25.7155,25.26931861941699,25.2598134303929,25.457234829190927,26.30013557807957,1,0,0,0,0,0,0.5725602759940177
1455640200,25.7085,25.8925,25.675,25.817,25.368897052250265,25.31287881797453,25.57715655279395,26.28118908482155,0,0,0,0,0,0,0.5471988277087305
1455647400,25.8365,26.0025,25.7945,25.9925,25.48227940638658,25.377604644834097,25.715604368529302,26.26986794424031,0,0,0,0,0,0,0.5229703400152499
1455654600,25.985,26.0585,25.9225,26.052,25.58586496886175,25.441832773897517,25.8277362456862,26.26132410328971,0,0,0,0,0,0,0.49532960144273197
1455719400,26.441,26.582,25.979,26.565,25.763889519977795,25.54880108114537,26.073490830457466,26.27323296198423,0,0,0,0,0,0,0.5030203441968226
1455726600,26.5605,26.8715,26.4955,26.786,25.949727789072742,25.666629549607716,26.310993886971644,26.293341473278968,1,0,0,0,0,0,0.4939474624684782
1455733800,26.812,26.868,26.6005,26.6635,26.07950455469588,25.76156959250222,26.428495924647763,26.307857493934694,0,0,0,0,0,0,0.47777264372072964
