time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
910881000,0.295759,0.307477,0.293526,0.303571,0.3207049131994656,0.3242091115237712,0.31346295347839537,0.32433654092571096,0,0,0,0,0,0,0.017527213948858204
910967400,0.311942,0.321986,0.30971,0.318638,0.3203291107995628,0.3236785294738882,0.3151879689855969,0.3241130687325458,0,0,0,0,0,0,0.017590627238225475
911226600,0.32087,0.328125,0.316406,0.321428,0.32052890883600593,0.3234641933335179,0.3172679793237313,0.3240077719195048,1,0,0,0,0,0,0.01717122529263794
911313000,0.319196,0.319754,0.310268,0.310826,0.31876474359309576,0.32226055587318286,0.31512065288248753,0.32349083968736736,0,0,0,0,0,0,0.016741852057449515
911399400,0.314174,0.318638,0.311384,0.316406,0.3183358811216238,0.32170297912335594,0.31554910192165836,0.32321300283688237,0,0,0,0,0,0,0.016104005481917406
911485800,0.316964,0.332031,0.316406,0.319196,0.31849226637223765,0.32146421920684587,0.3167647346144389,0.32305547331386736,1,0,0,0,0,0,0.01606979080463759
911572200,0.325334,0.328125,0.310268,0.31529,0.3179100361227399,0.3208761983300034,0.31627315640962594,0.32275094494861767,0,1,0,0,0,0,0.016197448604306334
911831400,0.317522,0.328683,0.314174,0.32366,0.3189554841004235,0.3211413222985745,0.3187354376064173,0.32278659416631894,0,0,0,0,0,0,0.016076845132570166
911917800,0.322544,0.328125,0.319196,0.32087,0.3193035779003465,0.3211154820796627,0.3194469584042782,0.32271143361077703,0,0,0,0,0,0,0.015566284765958014
912004200,0.320312,0.321986,0.311942,0.313616,0.31826947282755624,0.3204012456911234,0.31750330560285217,0.32235474993976615,0,0,0,0,0,0,0.015171835854103869
912177000,0.313058,0.313616,0.310268,0.313058,0.3173219323134551,0.31970188895863544,0.3160215370685681,0.3219901715107557,0,0,0,0,0,0,0.014327276150239309
912436200,0.308593,0.310826,0.283482,0.285156,0.311473580983736,0.31641180429590826,0.30573302471237873,0.32054569419660844,0,0,0,0,0,0,0.0154164707109365
912522600,0.285714,0.310826,0.282366,0.304687,0.31023965716851126,0.31529515626772653,0.30538434980825246,0.3199237846202709,0,1,0,0,0,0,0.016348151374441035
912609000,0.304687,0.329241,0.299107,0.321428,0.312273901319691,0.3158792366231811,0.31073223320550164,0.31998277345869164,1,0,0,0,0,0,0.017332854847695246
912695400,0.324218,0.325893,0.300223,0.300781,0.31018428289792904,0.31444130932573533,0.30741515547033443,0.3192297627348214,0,0,0,0,0,0,0.01792836521571701
912781800,0.306361,0.307477,0.285714,0.29241,0.3069525950983056,0.31234308938995103,0.30241343698022294,0.31817800733345586,0,0,0,0,0,0,0.018202267700308646
913041000,0.297991,0.301339,0.29241,0.301339,0.3059319414440682,0.3112950808766224,0.30205529132014863,0.3175176541046929,0,0,0,0,0,0,0.017539891436000887
913127400,0.303013,0.303013,0.285714,0.286272,0.3023574066360558,0.3089119303169441,0.29679419421343245,0.31629233433588144,0,0,0,0,0,0,0.017522684904857963
913213800,0.291852,0.293526,0.282366,0.285714,0.2993313327022275,0.3067026036200923,0.2931007961422883,0.31509318396976843,0,1,0,0,0,0,0.017068207411653824
913300200,0.291852,0.294085,0.284598,0.285714,0.29685545402909524,0.3047036889896073,0.2906385307615255,0.3139410591082089,0,0,0,0,0,0,0.01652669259653569
913386600,0.287946,0.303571,0.285714,0.301339,0.2976706442056234,0.30438324241916853,0.29420535384101704,0.31344686071180855,1,0,0,0,0,0,0.016621714553925995
913645800,0.293526,0.297433,0.287946,0.290178,0.2963083452591464,0.30303036218877155,0.29286290256067804,0.312534356370169,0,0,0,0,0,0,0.016391092085788424
913732200,0.29241,0.300223,0.29241,0.299665,0.2969186461211198,0.30270985150412666,0.29513026837378536,0.3120296757282016,0,0,0,0,0,0,0.015937799793946394
913818600,0.301339,0.305245,0.291294,0.292968,0.29620034682637075,0.30178205612278125,0.29440951224919026,0.311282159032978,0,0,0,0,0,0,0.015795885522950224
913905000,0.294085,0.301339,0.29241,0.298549,0.29662737467612155,0.3014741460158497,0.2957893414994602,0.3107828194630573,0,0,0,0,0,0,0.015305393699882352
913991400,0.297991,0.315848,0.296875,0.314174,0.299817670189554,0.3026836559191021,0.3019175609996401,0.3109158069350943,0,0,0,0,0,0,0.015567365578462184
914250600,0.315848,0.31808,0.305803,0.313058,0.30222500288236237,0.30367168868871147,0.30563104066642677,0.31099981450626707,0,0,0,0,0,0,0.015332339465714884
914337000,0.324776,0.340401,0.321428,0.339285,0.3089631841764783,0.3070634326231199,0.3168490271109512,0.31210903746680563,0,0,0,0,0,0,0.01619024378959239
914423400,0.344866,0.361607,0.342634,0.355468,0.3174186052353004,0.31167339142091804,0.32972201807396745,0.3138093889386956,0,0,0,0,0,0,0.01662822637605008
914509800,0.356026,0.357143,0.349888,0.350446,0.32342358610160943,0.315366020809402,0.33663001204931164,0.3152461187842369,0,0,0,0,0,0,0.01595871020633222
914855400,0.348214,0.367187,0.348214,0.364955,0.33097475226495315,0.3200887807323161,0.3460716746995411,0.31719548667505115,0,0,0,0,0,0,0.01617401662016563
914941800,0.367187,0.370535,0.359375,0.364397,0.3370515245804162,0.3243086111387622,0.3521801164663607,0.31904652641328446,1,0,0,0,0,0,0.015815872575868088
915028200,0.358259,0.367187,0.357143,0.357701,0.34080597465670415,0.3274888386493563,0.3540204109775738,0.32056238812256743,0,0,0,0,0,0,0.015403595963306082
