time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1453991400,107.2,107.94,104.84,107.29,98.21315361870892,97.39691936689725,99.53153930048529,97.74355872636913,0,0,0,0,0,0,2.4748254565372982
1453998600,107.34,109.72,106.785,108.76,100.13076205167093,98.47911752243084,102.60769286699019,98.1755760312174,0,0,0,0,0,0,2.5076950667846343
1454005800,108.78,110.33,108.72,108.9,101.72516895136712,99.47158252029458,104.70512857799346,98.59614167705202,0,0,0,0,0,0,2.443573990585732
1454013000,108.89,109.49,108.82,109.09,103.06422914202764,100.38762228026653,106.16675238532898,99.0076655328539,0,0,0,0,0,0,2.3168901341153227
1454077800,109.1,111.98,108.86,111.94,104.67800566165899,101.48784872976495,108.09116825688598,99.51481590411454,0,0,0,0,0,0,2.374255124535657
1454085000,111.96,112.83,111.76,111.97,106.00382281408463,102.48614885073971,109.38411217125731,100.00325449611005,1,0,0,0,0,0,2.2810940442116814
1454092200,111.98,112.25,111.06,111.64,107.02858230243288,103.35794419828831,110.13607478083821,100.45959745704691,0,0,0,0,0,0,2.2031587553394183
1454099400,111.65,112.13,111.65,112.11,107.95247642926327,104.19147332226085,110.79404985389215,100.9164759881431,0,0,0,0,0,0,2.080790272815174
1454337000,112.27,115.04,112.01,114.87,109.21020798757904,105.20847586299791,112.15269990259476,101.46367300821592,0,0,0,0,0,0,2.14859096761409
1454344200,114.91,115.49,114.55,115.44,110.34289744438286,106.18290673318859,113.24846660172985,102.0117642627957,0,0,0,0,0,0,2.0622630413559406
1454351400,115.44,115.72,114.74,115.09,111.20600699994961,107.03120133002777,113.8623110678199,102.52463625248998,0,0,0,0,0,0,1.9849585384019452
1454358600,115.11,115.33,114.815,115.05,111.90491481814058,107.7948964414537,114.2582073785466,103.01582698768645,0,0,0,0,0,0,1.8799614999446634
1454423400,114.8,117.31,113.92,117.26,112.87856666938775,108.69633487560097,115.25880491903106,103.57442200777717,0,0,0,0,0,0,1.987821392805759
1454430600,117.25,117.59,114.74,115.47,113.34973636586271,109.34144583982945,115.32920327935405,104.04091526237414,1,0,0,0,0,0,2.04940557903392
1454437800,115.46,115.47,113.2,114.485,113.55614793570585,109.83130814079807,115.04780218623603,104.45048721286928,0,0,0,0,0,0,2.06516232338864
1454445000,114.55,114.8,114.3,114.6,113.74593922012296,110.28546927024587,114.89853479082402,104.84850732216852,0,0,0,0,0,0,1.9533650145751655
1454509800,115.31,115.31,110.33,112.17,113.45940481646424,110.46494838736531,113.98902319388267,105.13562468208347,0,0,0,0,0,0,2.169553227819797
1454517000,112.1,112.86,110.64,111.09,113.02860394074347,110.52447711237814,113.02268212925512,105.36912959651157,0,0,0,0,0,0,2.1731565686898113
1454524200,111.12,113.41,109.76,112.49,112.93067595151739,110.71166976834212,112.84512141950341,105.64837941625622,0,0,0,0,0,0,2.2786453852119672
1454531400,112.5,113,112.085,112.66,112.88146214215058,110.89722502850002,112.78341427966895,105.92334492934421,0,0,0,0,0,0,2.181242143411113
1454596200,111.85,111.94,109.26,110.61,112.46846902539593,110.86987026388097,112.05894285311263,106.1071353242719,0,0,0,0,0,0,2.2682962760246044
1454603400,110.57,111.35,109.98,110.74,112.1542019298694,110.85750166732088,111.61929523540842,106.28881629194751,0,0,0,0,0,0,2.2041322563085606
1454610600,110.73,110.87,109.26,109.93,111.74980157898406,110.76916817519508,111.05619682360562,106.43160780991036,0,0,0,0,0,0,2.1616942380008064
1454617800,109.97,110.71,109.85,110.47,111.51711038280514,110.74067596803364,110.86079788240374,106.58997613109035,0,0,0,0,0,0,2.068716078143606
1454682600,109.34,109.56,104.47,104.95,110.3230903132042,110.18918301869711,108.8905319216025,106.52566334163583,0,0,0,0,0,0,2.34952207256192
1454689800,104.96,105.28,103.26,104.125,109.19616480171253,109.6116417788212,107.30202128106833,106.43151968117952,0,0,0,0,0,0,2.3259847816646397
1454697000,104.11,104.74,103.2,104.28,108.30231665594661,109.10386637131441,106.29468085404555,106.34714636034896,0,0,0,0,0,0,2.269843011545736
1454704200,104.25,104.56,103.5,104.03,107.52553180941086,108.6206410026178,105.53978723603036,106.2562778756294,0,0,0,0,0,0,2.1834256535781837
1454941800,100.23,102.68,98.8,98.98,105.97179875315435,107.7024847166542,103.35319149068691,105.97093364521255,0,0,0,0,0,0,2.401038106894028
1454949000,98.99,100.84,98.605,98.93,104.69147170712628,106.86700998173475,101.87879432712461,105.69481860030226,0,0,0,0,0,0,2.389178242115883
1454956200,98.91,99.05,97.47,98.28,103.52574957855786,106.04919950728383,100.67919621808308,105.4040414002904,0,0,0,0,0,0,2.3313797962504625
1454963400,98.26,100.75,98.26,99.75,102.8392496551837,105.44927574468537,100.36946414538872,105.18231428655352,0,0,0,0,0,0,2.3427098108040005
1455028200,97.1,102.4,96.85,101.47,102.59029517242303,105.07029710233438,100.73630943025914,105.03673333413965,1,1,0,0,0,0,2.571801967175144
1455035400,101.41,101.55,97.39,98.05,101.7647869592552,104.40169737830253,99.84087295350609,104.76274379162437,0,0,0,0,0,0,2.685244683805491
