time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1730215800,233.26,234.2,233.01,233.89,233.08449243924295,232.81020290758048,233.50536025297671,231.90348736896766,0,0,0,0,0,0,1.6584188776778699
1730223000,233.91,234.21,233.75,234.21,233.2891301775624,232.94351691638232,233.74024016865116,231.9939388446944,0,0,0,0,0,0,1.5728175292723083
1730230200,234.2,234.325,233.55,233.73,233.3692883270965,233.01842006720304,233.73682677910077,232.06201967431423,1,0,0,0,0,0,1.5158305628957132
1730295000,232.6,233.2,230.51,231.56,233.04032681307896,232.8795229179456,233.01121785273384,232.0423326282627,0,0,0,0,0,0,1.637556951260305
1730302200,231.55,231.66,230.23,230.23,232.52935830161005,232.62718740195078,232.0841452351559,231.9712607604877,0,0,0,0,0,0,1.6227314547417122
1730309400,230.24,231,229.88,230.73,232.20220224677186,232.44650288747928,231.6327634901039,231.92258386791954,0,0,0,0,0,0,1.5868220651173046
1730316600,230.73,230.84,229.56,230.145,231.82816547463153,232.22731213629078,231.13684232673594,231.8528746966286,0,0,0,0,0,0,1.5649062033232115
1730381400,229.35,229.81,226.89,227.32,231.00849902469852,231.75994907569165,229.8645615511573,231.67511490460393,0,0,0,0,0,0,1.6856271888001266
1730388600,227.3,228.18,226.4,227.87,230.4378628383897,231.3894777351496,229.19970770077154,231.52589471226653,0,0,0,0,0,0,1.6923681038858318
1730395800,227.85,227.96,226.695,227.32,229.8709786859552,231.00190842704012,228.57313846718102,231.36095766472667,0,0,0,0,0,0,1.6618418107511306
1730403000,227.34,227.78,225.36,225.53,229.08170983396334,230.48077429113152,227.5587589781207,231.1322926582668,0,0,0,0,0,0,1.7159959671260487
1730467800,220.99,225.35,220.27,223.215,228.01503531869727,229.78879578721424,226.11083931874714,230.82181059323673,0,1,0,0,0,0,1.9691391123313302
1730475000,223.21,223.39,221.78,223.35,227.16684707893413,229.1755771408129,225.19055954583143,230.5287984131098,0,0,0,0,0,0,1.943486318593377
1730482200,223.34,223.36,222.07,222.34,226.28923851912793,228.5245697940688,224.24037303055428,230.20766906357608,0,0,0,0,0,0,1.8968087244081373
1730489400,222.33,223.25,222.29,222.92,225.67664969746832,227.99080124225273,223.80024868703617,229.92187811990644,0,0,0,0,0,0,1.8298938155218423
