time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1291386600,2.133997,2.149998,2.057998,2.099332,2.1858121769602303,2.056365962457071,2.2000199659242607,1.7826476098592177,0,0,0,0,0,0,0.13536121102062124
1291645800,2.089999,2.096665,1.970665,2.020665,2.1557854175129156,2.052965870794493,2.1402349772828404,1.7919816251588563,0,1,0,0,0,0,0.13488305309057685
1291732200,2.032665,2.159997,2.003331,2.103998,2.1463695234196583,2.0578260735759697,2.1281559848552267,1.8042175614271365,0,0,0,0,0,0,0.13643897786982137
1291818600,2.165331,2.165999,2.101331,2.157998,2.148483791888811,2.067366257044925,2.138103323236818,1.8180913041162685,0,0,0,0,0,0,0.13131247945054839
1291905000,2.16733,2.181331,2.109997,2.136665,2.1463349206363,2.073966137326361,2.1376238821578784,1.830584390229356,0,0,0,0,0,0,0.1270283023469378
1291991400,2.136665,2.194664,2.075338,2.101331,2.1381523896115184,2.07657231472385,2.125526254771919,1.8412019043380086,1,0,0,0,0,0,0.1264781378935851
1292250600,2.109331,2.117998,2.026664,2.036665,2.119700136954879,2.0727716180834834,2.095905836514613,1.8488671237757337,0,0,0,0,0,0,0.12396784232975763
1292337000,2.019331,2.025991,1.850731,1.901998,2.08011793023581,2.0565074639802945,2.031269891009742,1.8509506875492343,0,1,0,0,0,0,0.12839399644906066
1292423400,1.911331,1.997998,1.901998,1.973332,2.060702306556572,2.0485859912202664,2.0119572606731615,1.8557499547041663,0,0,0,0,0,0,0.12608013955984204
1292509800,1.999998,2.060665,1.976671,2.053998,2.0594833417281047,2.04910142062786,2.025970840448774,1.8635243878530225,0,0,0,0,0,0,0.12331248673413905
1292596200,2.089331,2.102664,2.047332,2.090665,2.0651527341411766,2.05305985675854,2.047535560299183,1.8724318628391785,0,0,0,0,0,0,0.11845673768170054
1292855400,2.109331,2.145998,2.083997,2.113331,2.073912418842781,2.058799965638679,2.0694673735327886,1.8818788878258774,0,0,0,0,0,0,0.1144241849901505
1292941800,2.119998,2.179331,2.114005,2.150664,2.087867251780457,2.067548921292138,2.0965329156885257,1.8924194804601568,0,0,0,0,0,0,0.11096531463371116
1293028200,2.149998,2.190664,2.113331,2.175331,2.1037697514567375,2.077813881169077,2.1227989437923505,1.9035140498538763,1,0,0,0,0,0,0.10856300644558893
1293114600,2.083997,2.165331,1.994665,2.005998,2.085993069373694,2.0709742734386887,2.083865295861567,1.9075330282909793,0,0,0,0,0,0,0.11371322027090401
1293460200,1.867998,1.905331,1.670665,1.703265,2.016406147669386,2.035954342635004,1.956998530574378,1.8995225173776076,0,0,0,0,0,0,0.129543204537268
1293546600,1.723332,1.783332,1.666665,1.760665,1.969907757184043,2.009736310003099,1.8915540203829186,1.89407712453927,0,1,0,0,0,0,0.12862347564174886
1293633000,1.801998,1.867331,1.766665,1.848665,1.9478636195142172,1.9943961852408991,1.8772576802552792,1.892296256910279,0,0,0,0,0,0,0.12705508452448108
1293719400,1.846665,1.859997,1.758665,1.766665,1.9149184159661776,1.9727075009322421,1.8403934535035193,1.8873695409530131,0,0,0,0,0,0,0.125217721344161
1293805800,1.771332,1.816665,1.766665,1.775332,1.8895390676086907,1.9539098341767904,1.8187063023356795,1.8829759118960323,0,0,0,0,0,0,0.11984502696243524
1294065000,1.789332,1.799991,1.726664,1.774665,1.8686528734980197,1.9368388975885247,1.8040258682237864,1.8787284251550114,0,1,0,0,0,0,0.11652231075083272
1294151400,1.777332,1.796665,1.734665,1.777998,1.8521701692256525,1.9217111930562842,1.795349912149191,1.8747782124038344,0,0,0,0,0,0,0.1126278599829161
1294237800,1.765332,1.793331,1.745998,1.788665,1.8406237748209884,1.9090401270509239,1.7931216080994605,1.8714012236821154,0,0,0,0,0,0,0.10796394141270782
1294324200,1.788665,1.866665,1.787332,1.858665,1.8439039975808087,1.904242495903217,1.8149694053996404,1.8709017639298755,0,0,0,0,0,0,0.10591887416894298
1294410600,1.866665,1.905331,1.859997,1.882665,1.8509514525661162,1.9021874962933867,1.8375346035997602,1.8713630673051744,0,0,0,0,0,0,0.1016865260140185
1294669800,1.877998,1.911997,1.869998,1.896665,1.8592630066450042,1.9016615442654452,1.8572447357331734,1.8723552999598734,0,0,0,0,0,0,0.09742313129873145
1294756200,1.905998,1.913999,1.794665,1.797332,1.8480028236186399,1.8917253971925456,1.8372738238221156,1.8694132097653686,1,0,0,0,0,0,0.09898819334882206
