time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
121962600,0.662047,0.666677,0.587972,0.657417,0.7057404189203285,0.642899492976629,0.7050176284244879,,0,0,0,0,0,0,0.07594946198625911
122567400,0.578712,0.578712,0.495378,0.537045,0.6750685245711778,0.6328181126931405,0.6490267522829919,0.49510007999999994,0,0,0,0,0,0,0.08209871470152631
123172200,0.4676,0.560194,0.453711,0.500008,0.6432393382855092,0.6201695305318891,0.5993538348553279,0.49529254745098034,0,0,0,0,0,0,0.08384044936570301
123777000,0.481489,0.504637,0.46297,0.46297,0.6104630949608711,0.6051981466717091,0.5538925565702186,0.4940249965705497,0,0,0,0,0,0,0.08082806012529566
124381800,0.523156,0.523156,0.444451,0.476859,0.5861714413316218,0.592975370798213,0.5282147043801457,0.49335182023444973,0,0,0,0,0,0,0.08067641297348882
124986600,0.481489,0.500008,0.439821,0.439821,0.5595622701804178,0.5783892402460022,0.4987501362534305,0.4912525723821184,0,0,0,0,0,0,0.07921288347538247
125591400,0.435192,0.45834,0.435192,0.435192,0.5369494937839783,0.564751407841621,0.47756409083562035,0.4890541185632118,0,0,0,0,0,0,0.07520824894142657
126196200,0.421303,0.421303,0.398154,0.416673,0.5150810403687095,0.5506487023328952,0.4572670605570802,0.48621564332543876,0,1,0,0,0,0,0.07248180258846752
126797400,0.425932,0.453711,0.402784,0.425932,0.49887212393803504,0.5387709211583338,0.4468220403713868,0.4838515788813039,0,0,0,0,0,0,0.07094217383214842
127402200,0.439821,0.527786,0.439821,0.513897,0.5016039195856651,0.5364019762861115,0.4691803602475912,0.48502983068988026,0,0,0,0,0,0,0.07315016141556639
128007000,0.513897,0.61112,0.513897,0.61112,0.5215159342064533,0.5435179785445771,0.5164935734983941,0.48997454321184575,1,0,0,0,0,0,0.07486964988588307
128611800,0.597231,0.597231,0.532415,0.532415,0.5234975825325526,0.5424605520165221,0.521800715665596,0.4916388748505969,0,0,0,0,0,0,0.07514360346546287
129216600,0.500008,0.541675,0.500008,0.518526,0.5225936584357249,0.5401810708720914,0.520709143777064,0.49269327191527934,0,0,0,0,0,0,0.0727524175036441
129821400,0.500008,0.564823,0.500008,0.564823,0.5302717205383204,0.5425279212652255,0.5354137625180426,0.49552188870291547,0,0,0,0,0,0,0.07218545911052665
130426200,0.546304,0.583342,0.546304,0.574083,0.5382374077131712,0.5455331668590135,0.5483035083453618,0.4986027165969188,0,0,0,0,0,0,0.0696749263169176
