Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-03-04 04:05:00+00:00,5184.60009765625,5185.2998046875,5182.7001953125,5183.2998046875,24
2026-03-04 04:06:00+00:00,5185.2001953125,5186.60009765625,5184.60009765625,5185.89990234375,32
2026-03-04 04:07:00+00:00,5187.7998046875,5187.7998046875,5186.2001953125,5186.2001953125,19
2026-03-04 04:08:00+00:00,5183.7001953125,5186.7998046875,5183.2001953125,5186.39990234375,53
2026-03-04 04:09:00+00:00,5183.7001953125,5183.89990234375,5181.7998046875,5183.89990234375,24
2026-03-04 04:10:00+00:00,5189.0,5189.5,5182.0,5183.5,94
2026-03-04 04:11:00+00:00,5185.0,5189.60009765625,5183.0,5189.60009765625,88
2026-03-04 04:12:00+00:00,5183.10009765625,5185.2998046875,5183.0,5185.2998046875,16
2026-03-04 04:13:00+00:00,5183.60009765625,5184.0,5180.89990234375,5182.7998046875,42
2026-03-04 04:14:00+00:00,5183.2001953125,5183.7998046875,5182.2998046875,5183.2001953125,16
2026-03-04 04:15:00+00:00,5180.0,5183.39990234375,5179.89990234375,5183.2001953125,22
2026-03-04 04:16:00+00:00,5178.0,5181.2998046875,5178.0,5180.10009765625,17
2026-03-04 04:17:00+00:00,5179.0,5180.5,5178.10009765625,5178.60009765625,31
2026-03-04 04:18:00+00:00,5177.10009765625,5179.7998046875,5176.2001953125,5178.2001953125,51
2026-03-04 04:19:00+00:00,5177.2998046875,5177.7998046875,5176.10009765625,5176.2998046875,27
2026-03-04 04:20:00+00:00,5178.7998046875,5179.0,5177.5,5177.5,13
2026-03-04 04:21:00+00:00,5176.0,5178.2998046875,5175.89990234375,5178.2998046875,29
2026-03-04 04:22:00+00:00,5175.0,5177.10009765625,5175.0,5175.5,23
2026-03-04 04:23:00+00:00,5173.7998046875,5174.5,5172.60009765625,5174.0,26
2026-03-04 04:24:00+00:00,5173.60009765625,5174.5,5173.0,5173.0,24
2026-03-04 04:25:00+00:00,5175.60009765625,5176.7001953125,5171.5,5175.10009765625,62
2026-03-04 04:26:00+00:00,5177.0,5177.2001953125,5174.7001953125,5175.2001953125,45
2026-03-04 04:27:00+00:00,5178.89990234375,5180.2998046875,5176.39990234375,5177.2001953125,95
2026-03-04 04:28:00+00:00,5176.60009765625,5178.5,5173.2001953125,5178.0,82
2026-03-04 04:29:00+00:00,5177.39990234375,5177.39990234375,5176.0,5176.5,23
2026-03-04 04:30:00+00:00,5174.7001953125,5177.0,5174.2998046875,5176.2998046875,30
2026-03-04 04:31:00+00:00,5174.89990234375,5175.39990234375,5171.39990234375,5175.2001953125,81
2026-03-04 04:32:00+00:00,5176.39990234375,5176.39990234375,5174.60009765625,5174.60009765625,8
2026-03-04 04:33:00+00:00,5174.7998046875,5177.7001953125,5174.7998046875,5176.5,21
2026-03-04 04:34:00+00:00,5178.60009765625,5179.89990234375,5174.5,5174.5,47
2026-03-04 04:35:00+00:00,5172.2998046875,5178.7001953125,5171.89990234375,5178.7001953125,63
2026-03-04 04:36:00+00:00,5172.39990234375,5173.0,5171.5,5172.60009765625,18
2026-03-04 04:37:00+00:00,5172.89990234375,5173.10009765625,5172.10009765625,5173.0,6
2026-03-04 04:38:00+00:00,5173.60009765625,5173.7998046875,5173.5,5173.7998046875,4
2026-03-04 04:39:00+00:00,5173.39990234375,5174.10009765625,5171.39990234375,5172.39990234375,18
2026-03-04 04:40:00+00:00,5169.60009765625,5173.0,5168.7998046875,5173.0,71
2026-03-04 04:41:00+00:00,5168.0,5171.10009765625,5167.2998046875,5170.10009765625,62
2026-03-04 04:42:00+00:00,5162.0,5168.0,5160.10009765625,5168.0,127
2026-03-04 04:43:00+00:00,5170.7001953125,5171.2001953125,5163.0,5163.0,96
2026-03-04 04:44:00+00:00,5170.0,5173.0,5169.39990234375,5171.2001953125,33
2026-03-04 04:45:00+00:00,5172.39990234375,5172.7998046875,5169.7001953125,5170.2998046875,18
2026-03-04 04:46:00+00:00,5170.10009765625,5173.2001953125,5169.7001953125,5171.89990234375,79
2026-03-04 04:47:00+00:00,5163.89990234375,5170.7998046875,5163.89990234375,5169.39990234375,55
2026-03-04 04:48:00+00:00,5165.7998046875,5166.0,5164.5,5166.0,14
2026-03-04 04:49:00+00:00,5163.60009765625,5165.7001953125,5163.60009765625,5165.60009765625,20
2026-03-04 04:50:00+00:00,5165.60009765625,5166.2998046875,5164.0,5164.2001953125,68
2026-03-04 04:51:00+00:00,5165.89990234375,5166.89990234375,5164.7998046875,5164.7998046875,42
2026-03-04 04:52:00+00:00,5165.89990234375,5167.5,5164.60009765625,5165.7998046875,37
2026-03-04 04:53:00+00:00,5166.2998046875,5167.10009765625,5165.39990234375,5166.89990234375,18
2026-03-04 04:54:00+00:00,5165.89990234375,5168.60009765625,5165.89990234375,5168.0,44
2026-03-04 04:55:00+00:00,5167.0,5168.7998046875,5166.10009765625,5166.60009765625,48
2026-03-04 04:56:00+00:00,5166.0,5168.2001953125,5164.7001953125,5167.0,54
2026-03-04 04:57:00+00:00,5165.10009765625,5166.2998046875,5164.7001953125,5166.2998046875,25
2026-03-04 04:58:00+00:00,5166.39990234375,5166.39990234375,5164.7001953125,5165.60009765625,42
2026-03-04 05:00:00+00:00,5165.7998046875,5169.2998046875,5164.10009765625,5165.7001953125,48
2026-03-04 05:01:00+00:00,5167.89990234375,5168.60009765625,5165.89990234375,5166.39990234375,26
2026-03-04 05:02:00+00:00,5165.0,5167.5,5165.0,5167.5,29
2026-03-04 05:03:00+00:00,5165.0,5165.0,5161.7001953125,5163.89990234375,31
2026-03-04 05:04:00+00:00,5162.5,5164.2998046875,5160.89990234375,5164.2998046875,13
2026-03-04 05:05:00+00:00,5160.7998046875,5161.7998046875,5160.5,5161.5,16
2026-03-04 05:06:00+00:00,5166.10009765625,5166.89990234375,5162.0,5162.0,26
2026-03-04 05:07:00+00:00,5167.2001953125,5167.2001953125,5164.7001953125,5166.0,15
2026-03-04 05:08:00+00:00,5169.2998046875,5169.7998046875,5163.7998046875,5168.10009765625,45
2026-03-04 05:09:00+00:00,5166.7998046875,5169.60009765625,5166.39990234375,5169.0,22
2026-03-04 05:10:00+00:00,5170.7001953125,5171.39990234375,5166.60009765625,5167.2001953125,27
2026-03-04 05:11:00+00:00,5174.7998046875,5174.7998046875,5171.39990234375,5171.60009765625,9
2026-03-04 05:12:00+00:00,5169.89990234375,5174.5,5169.7001953125,5174.2998046875,22
2026-03-04 05:13:00+00:00,5171.2001953125,5171.2001953125,5169.60009765625,5169.7001953125,5
2026-03-04 05:14:00+00:00,5169.10009765625,5171.2001953125,5168.2001953125,5171.2001953125,5
2026-03-04 05:15:00+00:00,5172.89990234375,5172.89990234375,5167.39990234375,5167.7998046875,24
2026-03-04 05:16:00+00:00,5172.60009765625,5173.2998046875,5171.5,5173.2998046875,19
2026-03-04 05:17:00+00:00,5173.0,5174.5,5172.2998046875,5173.7001953125,17
2026-03-04 05:18:00+00:00,5167.89990234375,5173.39990234375,5167.89990234375,5173.39990234375,18
2026-03-04 05:19:00+00:00,5167.60009765625,5168.10009765625,5167.0,5167.7998046875,16
2026-03-04 05:20:00+00:00,5167.7998046875,5167.7998046875,5164.10009765625,5165.0,25
2026-03-04 05:21:00+00:00,5165.2001953125,5165.89990234375,5165.0,5165.89990234375,5
2026-03-04 05:22:00+00:00,5163.60009765625,5164.39990234375,5161.7998046875,5164.0,44
2026-03-04 05:23:00+00:00,5164.2998046875,5164.7001953125,5163.10009765625,5163.10009765625,9
2026-03-04 05:24:00+00:00,5162.5,5165.10009765625,5161.5,5165.10009765625,18
2026-03-04 05:25:00+00:00,5164.60009765625,5165.10009765625,5161.2998046875,5161.7998046875,59
2026-03-04 05:26:00+00:00,5163.7001953125,5164.60009765625,5162.2998046875,5163.7998046875,12
2026-03-04 05:27:00+00:00,5162.39990234375,5164.7998046875,5162.39990234375,5164.60009765625,32
2026-03-04 05:28:00+00:00,5164.0,5164.5,5163.2001953125,5163.2001953125,8
2026-03-04 05:29:00+00:00,5165.39990234375,5165.39990234375,5164.10009765625,5164.60009765625,10
2026-03-04 05:30:00+00:00,5168.0,5168.0,5163.7998046875,5165.2998046875,54
2026-03-04 05:31:00+00:00,5170.2001953125,5170.60009765625,5167.39990234375,5168.7001953125,35
2026-03-04 05:32:00+00:00,5170.7001953125,5170.7001953125,5168.2998046875,5168.39990234375,26
2026-03-04 05:33:00+00:00,5171.7998046875,5173.10009765625,5170.60009765625,5170.60009765625,75
2026-03-04 05:34:00+00:00,5173.0,5174.0,5172.0,5172.7001953125,43
2026-03-04 05:35:00+00:00,5170.7001953125,5173.89990234375,5170.7001953125,5173.2998046875,34
2026-03-04 05:36:00+00:00,5166.7998046875,5171.0,5166.7998046875,5170.60009765625,28
2026-03-04 05:37:00+00:00,5170.5,5171.0,5167.5,5167.5,20
2026-03-04 05:38:00+00:00,5170.10009765625,5173.2001953125,5169.2001953125,5171.39990234375,60
2026-03-04 05:39:00+00:00,5169.60009765625,5171.39990234375,5169.60009765625,5171.0,53
2026-03-04 05:40:00+00:00,5171.10009765625,5172.89990234375,5169.2001953125,5170.7001953125,78
2026-03-04 05:41:00+00:00,5174.89990234375,5174.89990234375,5170.89990234375,5171.89990234375,53
2026-03-04 05:42:00+00:00,5171.89990234375,5176.10009765625,5170.39990234375,5174.7001953125,70
2026-03-04 05:43:00+00:00,5169.2001953125,5172.10009765625,5164.7998046875,5171.89990234375,94
2026-03-04 05:44:00+00:00,5169.0,5169.39990234375,5164.7001953125,5168.60009765625,66
2026-03-04 05:45:00+00:00,5165.5,5170.10009765625,5165.5,5169.2001953125,48
2026-03-04 05:46:00+00:00,5166.2998046875,5166.5,5162.7998046875,5163.5,47
2026-03-04 05:47:00+00:00,5170.60009765625,5171.5,5167.89990234375,5167.89990234375,42
2026-03-04 05:48:00+00:00,5172.7998046875,5173.0,5169.89990234375,5169.89990234375,42
2026-03-04 05:49:00+00:00,5175.2998046875,5176.7001953125,5171.7001953125,5172.2998046875,81
2026-03-04 05:50:00+00:00,5175.7998046875,5177.2001953125,5173.10009765625,5175.7998046875,91
2026-03-04 05:51:00+00:00,5174.60009765625,5176.2001953125,5172.7998046875,5176.0,26
2026-03-04 05:52:00+00:00,5171.10009765625,5173.89990234375,5170.89990234375,5172.2998046875,43
2026-03-04 05:53:00+00:00,5174.0,5175.10009765625,5171.2001953125,5171.2001953125,17
2026-03-04 05:54:00+00:00,5167.0,5173.7001953125,5167.0,5173.7001953125,42
2026-03-04 05:55:00+00:00,5166.10009765625,5167.0,5164.10009765625,5166.89990234375,88
2026-03-04 05:56:00+00:00,5164.2001953125,5165.7998046875,5163.39990234375,5164.7998046875,55
2026-03-04 05:57:00+00:00,5169.10009765625,5169.10009765625,5163.0,5164.5,85
2026-03-04 05:58:00+00:00,5169.2001953125,5170.39990234375,5168.2001953125,5168.2998046875,51
2026-03-04 05:59:00+00:00,5169.5,5171.10009765625,5168.89990234375,5168.89990234375,25
2026-03-04 06:00:00+00:00,5164.60009765625,5168.89990234375,5162.7998046875,5168.39990234375,39
2026-03-04 06:01:00+00:00,5153.0,5164.7998046875,5152.7998046875,5163.5,263
2026-03-04 06:02:00+00:00,5152.7998046875,5156.89990234375,5150.2001953125,5153.5,198
2026-03-04 06:03:00+00:00,5153.10009765625,5153.7001953125,5150.7001953125,5153.0,103
2026-03-04 06:04:00+00:00,5151.2998046875,5154.5,5150.0,5153.10009765625,122
2026-03-04 06:05:00+00:00,5151.7998046875,5153.0,5150.0,5152.2001953125,191
2026-03-04 06:06:00+00:00,5146.0,5152.10009765625,5130.0,5151.89990234375,683
2026-03-04 06:07:00+00:00,5145.2001953125,5149.2001953125,5142.2001953125,5146.7001953125,155
2026-03-04 06:08:00+00:00,5148.7001953125,5151.0,5142.89990234375,5145.60009765625,195
2026-03-04 06:09:00+00:00,5151.2998046875,5152.7998046875,5146.7001953125,5148.0,95
2026-03-04 06:10:00+00:00,5148.7001953125,5154.0,5148.2998046875,5151.39990234375,109
2026-03-04 06:11:00+00:00,5151.2001953125,5155.0,5148.10009765625,5148.10009765625,58
2026-03-04 06:12:00+00:00,5155.39990234375,5159.2998046875,5151.89990234375,5152.39990234375,166
2026-03-04 06:13:00+00:00,5154.7998046875,5156.89990234375,5154.7998046875,5155.7998046875,63
2026-03-04 06:14:00+00:00,5151.0,5154.10009765625,5151.0,5153.0,81
2026-03-04 06:15:00+00:00,5154.7001953125,5156.2001953125,5149.60009765625,5151.39990234375,50
2026-03-04 06:16:00+00:00,5158.5,5160.7001953125,5154.2998046875,5155.2998046875,93
2026-03-04 06:17:00+00:00,5156.5,5159.89990234375,5155.5,5158.5,71
2026-03-04 06:18:00+00:00,5154.7998046875,5157.0,5153.5,5156.0,163
2026-03-04 06:19:00+00:00,5153.89990234375,5156.0,5153.89990234375,5155.5,32
2026-03-04 06:20:00+00:00,5153.0,5155.0,5152.2001953125,5153.89990234375,81
2026-03-04 06:21:00+00:00,5149.0,5153.10009765625,5149.0,5152.89990234375,37
2026-03-04 06:22:00+00:00,5146.2998046875,5150.39990234375,5145.60009765625,5150.0,66
2026-03-04 06:23:00+00:00,5148.89990234375,5148.89990234375,5135.5,5146.39990234375,173
2026-03-04 06:24:00+00:00,5144.60009765625,5150.39990234375,5137.7998046875,5149.7998046875,76
2026-03-04 06:25:00+00:00,5144.7998046875,5149.39990234375,5143.2001953125,5144.89990234375,113
2026-03-04 06:26:00+00:00,5147.10009765625,5147.89990234375,5146.2998046875,5147.60009765625,13
2026-03-04 06:27:00+00:00,5149.89990234375,5150.39990234375,5147.0,5148.60009765625,73
2026-03-04 06:28:00+00:00,5145.89990234375,5149.2998046875,5143.39990234375,5148.60009765625,131
2026-03-04 06:29:00+00:00,5143.5,5147.0,5143.2001953125,5145.10009765625,47
2026-03-04 06:30:00+00:00,5144.7998046875,5145.7001953125,5142.7001953125,5143.39990234375,56
2026-03-04 06:31:00+00:00,5147.5,5148.2001953125,5141.7001953125,5145.5,93
2026-03-04 06:32:00+00:00,5147.7998046875,5151.0,5147.7998046875,5148.89990234375,59
2026-03-04 06:33:00+00:00,5158.39990234375,5158.39990234375,5148.7001953125,5148.7001953125,89
2026-03-04 06:34:00+00:00,5161.60009765625,5163.10009765625,5154.60009765625,5156.5,167
2026-03-04 06:35:00+00:00,5163.60009765625,5165.0,5162.0,5162.10009765625,89
2026-03-04 06:36:00+00:00,5161.39990234375,5165.0,5161.2998046875,5163.60009765625,76
2026-03-04 06:37:00+00:00,5160.2001953125,5163.89990234375,5159.0,5162.2998046875,62
2026-03-04 06:38:00+00:00,5165.2001953125,5166.89990234375,5158.60009765625,5160.10009765625,38
2026-03-04 06:39:00+00:00,5159.0,5165.60009765625,5159.0,5164.89990234375,22
2026-03-04 06:40:00+00:00,5160.0,5160.0,5159.10009765625,5159.10009765625,16
2026-03-04 06:41:00+00:00,5158.39990234375,5161.10009765625,5157.0,5161.0,62
2026-03-04 06:42:00+00:00,5156.0,5159.2001953125,5155.2001953125,5158.0,38
2026-03-04 06:43:00+00:00,5157.89990234375,5157.89990234375,5155.89990234375,5157.0,15
2026-03-04 06:44:00+00:00,5158.39990234375,5164.0,5156.60009765625,5157.39990234375,193
2026-03-04 06:45:00+00:00,5161.0,5161.60009765625,5156.2001953125,5157.7998046875,38
2026-03-04 06:46:00+00:00,5160.10009765625,5161.0,5158.39990234375,5160.89990234375,113
2026-03-04 06:47:00+00:00,5160.7001953125,5161.7998046875,5159.2001953125,5159.7001953125,30
2026-03-04 06:48:00+00:00,5161.0,5162.7998046875,5160.39990234375,5162.60009765625,60
2026-03-04 06:49:00+00:00,5159.39990234375,5163.39990234375,5158.7998046875,5160.7998046875,101
2026-03-04 06:50:00+00:00,5165.7998046875,5168.0,5156.7998046875,5158.7998046875,265
2026-03-04 06:51:00+00:00,5162.89990234375,5167.0,5162.10009765625,5166.10009765625,60
2026-03-04 06:52:00+00:00,5163.0,5164.2001953125,5162.39990234375,5162.39990234375,23
2026-03-04 06:53:00+00:00,5161.60009765625,5164.60009765625,5161.39990234375,5162.7001953125,27
2026-03-04 06:54:00+00:00,5161.2001953125,5161.60009765625,5159.39990234375,5161.60009765625,69
2026-03-04 06:55:00+00:00,5163.2001953125,5163.39990234375,5161.10009765625,5161.10009765625,58
2026-03-04 06:56:00+00:00,5164.5,5164.7001953125,5161.89990234375,5162.60009765625,74
2026-03-04 06:57:00+00:00,5166.5,5167.2998046875,5164.5,5164.5,51
2026-03-04 06:58:00+00:00,5167.0,5168.39990234375,5165.2001953125,5167.2998046875,93
2026-03-04 06:59:00+00:00,5170.2998046875,5170.2998046875,5165.89990234375,5166.39990234375,35
2026-03-04 07:00:00+00:00,5174.7998046875,5175.39990234375,5168.5,5169.0,162
2026-03-04 07:01:00+00:00,5175.10009765625,5176.10009765625,5173.2001953125,5174.89990234375,122
2026-03-04 07:02:00+00:00,5177.2998046875,5180.2998046875,5172.7998046875,5174.60009765625,139
2026-03-04 07:03:00+00:00,5175.7998046875,5178.89990234375,5174.39990234375,5178.10009765625,106
2026-03-04 07:04:00+00:00,5177.0,5177.2001953125,5173.7998046875,5175.10009765625,169
2026-03-04 07:05:00+00:00,5178.5,5180.10009765625,5176.10009765625,5177.39990234375,107
2026-03-04 07:06:00+00:00,5182.10009765625,5182.10009765625,5178.0,5179.7998046875,92
2026-03-04 07:07:00+00:00,5183.39990234375,5184.10009765625,5181.60009765625,5182.2998046875,99
2026-03-04 07:08:00+00:00,5181.7998046875,5184.2001953125,5181.7998046875,5183.2998046875,140
2026-03-04 07:09:00+00:00,5184.2001953125,5184.7998046875,5181.7998046875,5181.7998046875,124
2026-03-04 07:10:00+00:00,5183.2998046875,5186.0,5181.7998046875,5184.10009765625,182
2026-03-04 07:11:00+00:00,5181.2001953125,5183.5,5179.5,5182.7998046875,151
2026-03-04 07:12:00+00:00,5179.39990234375,5183.2998046875,5179.0,5181.7998046875,188
2026-03-04 07:13:00+00:00,5176.5,5179.0,5175.7998046875,5179.0,112
2026-03-04 07:14:00+00:00,5177.5,5179.0,5175.10009765625,5176.89990234375,83
2026-03-04 07:15:00+00:00,5176.5,5179.39990234375,5175.60009765625,5177.10009765625,141
2026-03-04 07:16:00+00:00,5175.0,5177.2001953125,5172.7998046875,5175.2001953125,310
2026-03-04 07:17:00+00:00,5178.10009765625,5179.39990234375,5173.10009765625,5174.0,283
2026-03-04 07:18:00+00:00,5177.10009765625,5178.10009765625,5175.89990234375,5178.10009765625,133
2026-03-04 07:19:00+00:00,5175.60009765625,5176.89990234375,5175.60009765625,5176.60009765625,17
2026-03-04 07:20:00+00:00,5176.39990234375,5177.7001953125,5174.5,5174.5,34
2026-03-04 07:21:00+00:00,5178.7998046875,5178.7998046875,5175.89990234375,5176.7998046875,66
2026-03-04 07:22:00+00:00,5180.5,5181.7998046875,5177.60009765625,5178.39990234375,107
2026-03-04 07:23:00+00:00,5180.7998046875,5181.7001953125,5180.0,5180.60009765625,83
2026-03-04 07:24:00+00:00,5180.5,5182.7001953125,5179.7998046875,5181.0,128
2026-03-04 07:25:00+00:00,5182.10009765625,5183.10009765625,5180.39990234375,5181.7998046875,130
2026-03-04 07:26:00+00:00,5183.60009765625,5184.39990234375,5181.2998046875,5182.2001953125,223
2026-03-04 07:27:00+00:00,5182.39990234375,5184.2998046875,5182.10009765625,5184.0,210
2026-03-04 07:28:00+00:00,5182.7001953125,5184.10009765625,5181.89990234375,5182.7998046875,77
2026-03-04 07:29:00+00:00,5177.60009765625,5183.7998046875,5177.2001953125,5182.7001953125,152
2026-03-04 07:30:00+00:00,5176.2001953125,5177.7001953125,5176.0,5177.2998046875,95
2026-03-04 07:31:00+00:00,5179.7001953125,5179.7001953125,5176.2001953125,5176.2998046875,41
2026-03-04 07:32:00+00:00,5177.2001953125,5180.0,5177.2001953125,5180.0,19
2026-03-04 07:33:00+00:00,5176.2998046875,5177.10009765625,5173.39990234375,5177.0,85
2026-03-04 07:34:00+00:00,5176.2001953125,5176.60009765625,5176.2001953125,5176.60009765625,6
2026-03-04 07:35:00+00:00,5175.89990234375,5176.89990234375,5175.7001953125,5176.89990234375,14
2026-03-04 07:36:00+00:00,5179.10009765625,5180.5,5176.39990234375,5176.39990234375,61
2026-03-04 07:37:00+00:00,5178.2001953125,5178.7001953125,5177.7998046875,5178.60009765625,17
2026-03-04 07:38:00+00:00,5181.7001953125,5183.0,5178.39990234375,5178.89990234375,27
2026-03-04 07:39:00+00:00,5182.0,5182.39990234375,5181.39990234375,5182.39990234375,15
2026-03-04 07:40:00+00:00,5180.60009765625,5182.5,5178.7998046875,5182.2998046875,47
2026-03-04 07:41:00+00:00,5180.0,5180.7001953125,5179.7001953125,5180.7001953125,28
2026-03-04 07:42:00+00:00,5177.39990234375,5180.39990234375,5177.0,5180.2001953125,77
2026-03-04 07:43:00+00:00,5176.89990234375,5176.89990234375,5175.0,5176.2001953125,27
2026-03-04 07:44:00+00:00,5179.0,5180.60009765625,5173.7001953125,5177.2001953125,174
2026-03-04 07:45:00+00:00,5180.60009765625,5181.0,5178.7998046875,5179.10009765625,32
2026-03-04 07:46:00+00:00,5182.89990234375,5183.39990234375,5180.7998046875,5180.7998046875,77
2026-03-04 07:47:00+00:00,5184.0,5184.89990234375,5183.0,5183.0,68
2026-03-04 07:48:00+00:00,5184.7998046875,5185.7998046875,5183.7998046875,5184.39990234375,51
2026-03-04 07:49:00+00:00,5185.5,5185.60009765625,5183.5,5185.0,48
2026-03-04 07:50:00+00:00,5183.7001953125,5185.2998046875,5182.10009765625,5184.89990234375,79
2026-03-04 07:51:00+00:00,5182.7001953125,5183.60009765625,5182.7001953125,5183.39990234375,15
2026-03-04 07:52:00+00:00,5181.39990234375,5182.7001953125,5180.89990234375,5182.39990234375,30
2026-03-04 07:53:00+00:00,5181.7998046875,5182.2998046875,5181.2001953125,5181.2001953125,15
2026-03-04 07:54:00+00:00,5181.2998046875,5182.60009765625,5181.2998046875,5182.10009765625,22
2026-03-04 07:55:00+00:00,5180.10009765625,5181.0,5179.7998046875,5181.0,16
2026-03-04 07:56:00+00:00,5179.39990234375,5180.10009765625,5179.39990234375,5180.0,11
2026-03-04 07:57:00+00:00,5178.39990234375,5180.60009765625,5178.39990234375,5178.7001953125,63
2026-03-04 07:58:00+00:00,5179.2998046875,5180.10009765625,5178.39990234375,5178.89990234375,34
2026-03-04 07:59:00+00:00,5178.2001953125,5180.7001953125,5178.2001953125,5180.5,172
2026-03-04 08:00:00+00:00,5180.89990234375,5181.39990234375,5176.5,5178.2998046875,186
2026-03-04 08:01:00+00:00,5181.7001953125,5182.10009765625,5178.7001953125,5181.10009765625,201
2026-03-04 08:02:00+00:00,5177.7998046875,5181.7001953125,5177.0,5181.7001953125,71
2026-03-04 08:03:00+00:00,5172.2998046875,5177.10009765625,5172.0,5177.10009765625,155
2026-03-04 08:04:00+00:00,5166.39990234375,5172.7001953125,5166.2998046875,5172.60009765625,172
2026-03-04 08:05:00+00:00,5167.5,5168.5,5165.0,5166.0,123
2026-03-04 08:06:00+00:00,5169.10009765625,5169.5,5165.39990234375,5167.2998046875,80
2026-03-04 08:07:00+00:00,5169.60009765625,5170.2001953125,5167.2998046875,5168.7001953125,54
2026-03-04 08:08:00+00:00,5165.10009765625,5169.5,5163.2001953125,5169.5,77
2026-03-04 08:09:00+00:00,5159.2998046875,5164.7001953125,5157.7998046875,5164.7001953125,110
2026-03-04 08:10:00+00:00,5160.0,5163.10009765625,5158.60009765625,5158.60009765625,110
2026-03-04 08:11:00+00:00,5160.7001953125,5163.10009765625,5158.7001953125,5160.5,112
2026-03-04 08:12:00+00:00,5163.7998046875,5164.5,5159.7001953125,5160.2998046875,69
2026-03-04 08:13:00+00:00,5163.5,5165.60009765625,5162.39990234375,5163.2998046875,83
2026-03-04 08:14:00+00:00,5167.2001953125,5167.39990234375,5162.60009765625,5162.60009765625,34
2026-03-04 08:15:00+00:00,5166.5,5167.2001953125,5162.0,5167.2001953125,84
2026-03-04 08:16:00+00:00,5169.2998046875,5170.39990234375,5166.7001953125,5166.7001953125,67
2026-03-04 08:17:00+00:00,5170.60009765625,5171.10009765625,5169.2998046875,5169.7001953125,40
2026-03-04 08:18:00+00:00,5167.2998046875,5170.89990234375,5167.2998046875,5170.5,64
2026-03-04 08:19:00+00:00,5165.0,5168.0,5165.0,5167.0,87
2026-03-04 08:20:00+00:00,5163.39990234375,5164.2001953125,5162.7001953125,5164.0,41
2026-03-04 08:21:00+00:00,5165.2998046875,5165.60009765625,5163.89990234375,5164.0,64
2026-03-04 08:22:00+00:00,5169.2998046875,5170.2001953125,5163.2001953125,5164.7998046875,99
2026-03-04 08:23:00+00:00,5176.39990234375,5176.39990234375,5168.2998046875,5168.89990234375,99
2026-03-04 08:24:00+00:00,5173.60009765625,5178.89990234375,5172.7998046875,5177.0,106
2026-03-04 08:25:00+00:00,5173.7998046875,5175.2001953125,5172.60009765625,5174.10009765625,76
2026-03-04 08:26:00+00:00,5170.39990234375,5173.2998046875,5170.39990234375,5173.2998046875,44
2026-03-04 08:27:00+00:00,5169.10009765625,5170.7001953125,5168.2998046875,5170.39990234375,57
2026-03-04 08:28:00+00:00,5172.2001953125,5172.2998046875,5167.0,5168.7001953125,131
2026-03-04 08:29:00+00:00,5173.0,5173.39990234375,5170.89990234375,5172.0,24
2026-03-04 08:30:00+00:00,5175.60009765625,5175.7001953125,5172.5,5172.7001953125,16
2026-03-04 08:31:00+00:00,5173.39990234375,5176.7998046875,5172.0,5175.60009765625,110
2026-03-04 08:32:00+00:00,5174.39990234375,5177.0,5173.7001953125,5174.7001953125,51
2026-03-04 08:33:00+00:00,5177.89990234375,5178.0,5172.7998046875,5174.10009765625,65
2026-03-04 08:34:00+00:00,5175.2998046875,5178.39990234375,5174.2998046875,5177.89990234375,67
2026-03-04 08:35:00+00:00,5178.5,5178.5,5174.39990234375,5175.7001953125,54
2026-03-04 08:36:00+00:00,5179.89990234375,5180.2998046875,5178.60009765625,5178.7998046875,82
2026-03-04 08:37:00+00:00,5180.0,5181.2998046875,5178.2001953125,5178.7001953125,59
2026-03-04 08:38:00+00:00,5178.60009765625,5180.7998046875,5178.60009765625,5180.60009765625,42
2026-03-04 08:39:00+00:00,5180.39990234375,5180.7998046875,5177.39990234375,5178.7001953125,61
2026-03-04 08:40:00+00:00,5179.39990234375,5180.5,5179.39990234375,5180.10009765625,31
2026-03-04 08:41:00+00:00,5180.89990234375,5181.89990234375,5179.2001953125,5179.2998046875,32
2026-03-04 08:42:00+00:00,5185.0,5185.7998046875,5180.89990234375,5180.89990234375,110
2026-03-04 08:43:00+00:00,5185.89990234375,5185.89990234375,5182.7998046875,5185.5,108
2026-03-04 08:44:00+00:00,5186.0,5186.7001953125,5184.7998046875,5186.0,145
2026-03-04 08:45:00+00:00,5186.60009765625,5187.5,5185.39990234375,5186.2001953125,86
2026-03-04 08:46:00+00:00,5187.60009765625,5187.60009765625,5185.5,5186.10009765625,65
2026-03-04 08:47:00+00:00,5190.0,5190.2998046875,5188.0,5188.0,153
2026-03-04 08:48:00+00:00,5187.10009765625,5191.10009765625,5186.7998046875,5190.60009765625,74
2026-03-04 08:49:00+00:00,5192.2001953125,5192.2998046875,5187.5,5187.5,165
2026-03-04 08:50:00+00:00,5191.2998046875,5192.7998046875,5190.2998046875,5191.89990234375,143
2026-03-04 08:51:00+00:00,5189.7001953125,5191.10009765625,5188.2998046875,5190.60009765625,108
2026-03-04 08:52:00+00:00,5189.39990234375,5191.2998046875,5188.2998046875,5190.2998046875,58
2026-03-04 08:53:00+00:00,5187.60009765625,5190.2998046875,5186.60009765625,5188.2998046875,92
2026-03-04 08:54:00+00:00,5184.2001953125,5186.7001953125,5182.5,5186.7001953125,108
