time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1736121600,98389,102760,91215,94497,92015.16931135497,83944.83278014134,95703.22342955213,69805.58069021761,0,0,0,0,0,0,8806.66455753493
1736726400,94498,106294,89164,101237,93691.86580019952,85591.7058486993,97547.81561970142,71038.18536903261,0,1,0,0,0,0,9401.188517711007
1737331200,101191,109356,99462,102573,95306.61747289052,87208.97195834699,99222.87707980095,72274.84476632545,1,0,0,0,0,0,9436.389337874507
1737936000,102573,106447,96168,97675,95737.23247781952,88205.73653374251,98706.91805320063,73270.92928529308,0,0,0,0,0,0,9496.575813740612
1738540800,97670,102569,91530,96477,95871.73566367051,88993.47591148132,97963.61203546709,74180.97127410512,0,1,0,0,0,0,9606.748969901997
1739145600,96533,98871,94091,96132,95919.05645209405,89673.3353484831,97353.07469031139,75041.79593002256,0,0,0,0,0,0,9261.981186337569
1739750400,96066,99508,93340,96262,95981.40982444059,90300.82722005613,96989.38312687427,75873.96079551187,0,0,0,0,0,0,9040.982530170599
1740355200,96264,96492,78197,94273,95670.78985636048,90679.12938957459,96083.92208458284,76595.49174470748,0,0,0,0,0,0,9701.983778015556
1740960000,94272,94422,80000,80708,92950.28260974948,89729.49801913892,90958.61472305523,76756.76657824837,0,0,0,0,0,0,10039.127793871588
1741564800,80728,85294,76600,82555,91060.23122615866,89046.21249350664,88157.40981537015,76984.14828106215,0,1,0,0,0,0,9943.047237166475
1742169600,82569,87470,81138,86084,90155.46191231163,88764.09701793457,87466.27321024677,77341.00521121657,0,0,0,0,0,0,9685.115291654583
1742774400,86084,88772,81551,82359,88737.92338280042,88154.08777813129,85763.84880683119,77537.78932058063,1,0,0,0,0,0,9509.1070565364
1743379200,82367,88563,77098,78342,86847.75549501853,87219.60322783307,83289.89920455412,77569.32699428336,0,0,0,0,0,0,9648.81369535523
1743984000,78381,86084,74434,83712,86277.61813228788,86885.54577756325,83430.59946970275,77810.21613176244,0,1,0,0,0,0,9791.755574258426
1744588800,83774,86450,83102,85198,86081.32392641736,86724.82713208105,84019.73297980183,78099.93314620313,0,0,0,0,0,0,9331.487318954252
1745193600,85197,95857,85134,93769,87479.0832125233,87395.70073854952,87269.48865320122,78714.40635615595,0,0,0,0,0,0,9430.881081886091
1745798400,93780,97938,92846,94316,88722.15899206452,88054.77685868766,89618.32576880082,79326.23355787533,0,0,0,0,0,0,9120.961004608513
1746403200,94301,104985,93376,104129,91523.40281168916,89585.65525309836,94455.21717920054,80298.89106540963,0,0,0,0,0,0,9298.678075707905
1747008000,104138,106635,100764,106520,94250.0568459275,91198.44999089852,98476.81145280036,81327.16984715826,0,0,0,0,0,0,9053.843927443055
1747612800,106520,112000,102126,109068,96944.22832848613,92900.31189652723,102007.20763520025,82415.04553942657,1,0,0,0,0,0,9112.426504054265
1748217600,109114,110789,103127,105705,98537.09590512502,94119.80600161987,103239.8050901335,83328.37708690004,0,0,0,0,0,0,9008.824610907532
1748822400,105677,106854,100426,105792,99856.16937692047,95231.44352527513,104090.53672675566,84209.30347564907,0,0,0,0,0,0,8824.479995842708
1749427200,105791,110587,102816,105617,100903.5931265713,96220.5441419156,104599.35781783711,85048.82098640793,0,0,0,0,0,0,8749.231424711086
1750032000,105612,108990,98240,101015,100923.84892174015,96677.15898554269,103404.57187855807,85674.94565360762,0,1,0,0,0,0,8892.143465803152
1750636800,100990,108546,99705,108384,102280.24002687831,97792.09622501481,105064.38125237204,86565.49680444653,0,0,0,0,0,0,8888.490361102928
1751241600,108389,110557,105130,109233,103544.37820380952,98881.70610834674,106453.9208349147,87454.4184983898,0,0,0,0,0,0,8641.241049595576
1751846400,109231,119482,107471,119135,106379.03671220779,100810.59124088514,110680.94722327647,88696.79424355099,0,0,0,0,0,0,8881.938117481606
1752451200,119140,123236,115729,117339,108371.75730998818,102384.7254084199,112900.29814885098,89820.01799870585,1,0,0,0,0,0,8783.728251947205
1753056000,117220,120297,114518,119469,110389.43779908124,104011.79917904657,115089.86543256733,90982.72317522719,0,0,0,0,0,0,8569.104805379548
1753660800,119514,119826,111919,114226,111086.99456288465,104984.58020961357,114801.91028837822,91894.22422717906,0,1,0,0,0,0,8521.811604995293
1754265600,114245,119310,112660,119310,112582.08646054198,106348.90590393609,116304.6068589188,92969.35268885831,0,0,0,0,0,0,8388.110776067058
1754870400,119312,124517,116856,117490,113474.43437680707,107409.9624845136,116699.73790594588,93930.94670105995,1,0,0,0,0,0,8336.17429206227
1755475200,117465,117622,110671,113478,113475.08267193305,107987.87081932183,115625.82527063058,94697.4978108223,0,0,0,0,0,0,8237.23327120068
1756080000,113491,113645,107389,108269,112528.52218612704,108014.64502700546,113173.55018042038,95229.71358294692,0,0,0,0,0,0,8095.716608972059
1756684800,108268,113402,107270,111144,112276.79087955848,108312.67883395732,112497.03345361359,95853.80324636077,0,1,0,0,0,0,7955.451136902625
1757289600,111144,116805,110624,115342,112834.10162872967,108982.13799262805,113445.3556357424,96618.04625630741,0,0,0,0,0,0,7828.704627123866
1757894400,115316,117968,114421,115292,113280.99224168791,109583.07723142538,114060.90375716159,97350.35816782477,0,0,0,0,0,0,7522.868582329304
1758499200,115275,115435,108652,112203,113084.99365229011,109832.59368557535,113441.60250477439,97932.81471026302,0,1,0,0,0,0,7470.02082644864
1759104000,112203,125725,111597,123519,114982.0857155101,111136.0609536158,116800.73500318293,98936.19452554682,0,0,0,0,0,0,7945.590767416595
1759708800,123519,126272,109683,115090,115001.70649450827,111512.62657708097,116230.49000212195,99569.67709317243,1,0,0,0,0,0,8562.977141172552
1760313600,115089,116035,103530,108684,113853.03258641585,111243.23356973992,113714.99333474797,99927.10152089116,0,1,0,0,0,0,8844.55020251737
