time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1672324200,116.4,121.03,115.77,120.26,117.66375527016962,116.91343610543598,117.99946825994994,119.47056189273466,0,0,0,0,0,0,4.757738165428988
1672410600,118.16,120.42,117.74,120.34,118.15034522104787,117.23977552396589,118.77964550663329,119.50465750478429,0,0,0,0,0,0,4.6093282964697755
1672756200,122.82,126.37,122.28,124.74,119.34846427176645,117.95408261692153,120.76643033775552,119.70996505361627,0,0,0,0,0,0,4.710804846721934
1672842600,127.38,129.0498,125.85,127.37,120.80692531326346,118.8508366534052,122.96762022517035,120.01035858092544,0,0,0,0,0,0,4.682161643384654
1672929000,126.125,128.52,124.54,126.94,121.92202980176101,119.6212331626047,124.29174681678023,120.28210922481072,0,0,0,0,0,0,4.632007240285751
1673015400,128.97,130.33,126.04,130.02,123.39438801962265,120.6115919090233,126.20116454452015,120.663987294426,0,0,0,0,0,0,4.607578151693913
1673274600,131.16,132.95,129.28,129.47,124.49904474332763,121.45524982244966,127.29077636301344,121.00932112601713,0,0,0,0,0,0,4.540608283715775
1673361000,127.27,133.44,127.15,132.99,126.04285478999533,122.55379745840683,129.19051757534228,121.4791516700949,0,0,0,0,0,0,4.665564834878934
1673447400,130.96,133.8494,130.34,132.89,127.28779028272345,123.53819770046333,130.4236783835615,121.92663591832647,0,0,0,0,0,0,4.582981632387582
1673533800,133.44,137.6781,131.76,136.71,129.00091932222827,124.79265506232396,132.51911892237433,122.50637568623523,1,0,0,0,0,0,4.678347230074183
1673620200,134.97,137.39,134.835,136.98,130.4516612636413,125.95335458019787,134.00607928158288,123.07396879657895,0,0,0,0,0,0,4.526679570783169
1673965800,136.176,136.75,134.25,135.36,131.34408648843382,126.84922557255997,134.45738618772194,123.55577394181115,0,0,0,0,0,0,4.398345315727227
1674052200,135.81,137.25,132.8,133.02,131.64879803599132,127.4369183751733,133.9782574584813,123.92692006174013,0,0,0,0,0,0,4.4020349360324245
1674138600,132.49,137.45,132.14,136.15,132.4671983930838,128.26673567277584,134.70217163898752,124.40625652990718,0,1,0,0,0,0,4.46688958345868
1674225000,135.89,139.94,134.61,139.37,133.72225323070492,129.32418941822576,136.2581144259917,124.99306999932259,0,0,0,0,0,0,4.528540327497344
1674484200,139.29,143.76,138.66,143.27,135.45820718875856,130.65236185458522,138.5954096173278,125.70981235229033,0,0,0,0,0,0,4.569358875533248
1674570600,141.69,145,141.36,143.14,136.85489679080246,131.8416607255771,140.1102730782185,126.39334912278875,0,0,0,0,0,0,4.502976098709444
1674657000,141.22,143.17,140.31,141.5,137.69946101065656,132.76150256123643,140.573515385479,126.98576680424802,0,0,0,0,0,0,4.385620663087339
1674743400,144.4,147.51,143.3,147.3,139.44501355417356,134.1461213649282,142.81567692365266,127.78240340015986,0,0,0,0,0,0,4.5016477585810994
1674829800,148.237,153.19,147.39,151.74,141.6804656352329,135.82172885398268,145.7904512824351,128.72191699231047,1,0,0,0,0,0,4.600815775825305
1675089000,149.405,151.1233,146.95,147.06,142.6585627924633,136.8920403916986,146.21363418829006,129.44105750241593,0,0,0,0,0,0,4.614328934694927
1675175400,147.95,149.88,147.52,148.97,143.80609683019725,138.04232225915587,147.13242279219338,130.20689838467413,0,0,0,0,0,0,4.486162582216718
1675261800,148.03,153.58,147.06,153.12,145.49953377016138,139.4782915678077,149.12828186146226,131.10545138919673,0,0,0,0,0,0,4.631436683486953
1675348200,183.38,197.16,180.16,188.77,153.36689126649568,144.17273998992124,162.34218790764152,133.36680623667922,1,0,0,0,0,0,7.4463340632378845
1675434600,183.465,196.77,182.89,186.53,159.3965473998601,148.2067647527859,170.40479193842768,135.45163736465258,0,0,0,0,0,0,7.905881630149466
1675693800,186.53,190.7,185.5156,186.06,164.24444787261282,151.8118347763301,175.62319462561845,137.43627903662698,0,0,0,0,0,0,7.711490085138789
1675780200,185.575,193.7799,184.4,191.62,169.2218209866832,155.6030886071558,180.95546308374563,139.5611308391122,0,0,0,0,0,0,7.830662221914589
