time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
875280600,0.203644,0.213019,0.202602,0.208331,0.19668833887676052,0.17592020105598205,0.20796773201982255,0.1431834262012827,0,0,0,0,0,0,0.01585642166651461
875539800,0.20729,0.209373,0.197915,0.202081,0.1976688227173495,0.1784117057173171,0.20600548801321503,0.14549313497770297,0,0,0,0,0,0,0.015542248690334994
875626200,0.199998,0.217446,0.190102,0.216925,0.2011699458596496,0.18207963850614403,0.20964532534214336,0.1482943845864205,0,1,0,0,0,0,0.016385230926739637
875712600,0.221873,0.224998,0.196873,0.20104,0.2011463193397133,0.1838853872198446,0.2067768835614289,0.15036284009283538,1,0,0,0,0,0,0.01722378586054395
875799000,0.202081,0.208852,0.199477,0.200519,0.20103226127794724,0.18546954081795464,0.20469092237428593,0.1523297483244889,0,0,0,0,0,0,0.016663158299076528
875885400,0.204165,0.206248,0.198956,0.200779,0.20098621377286593,0.186927584549578,0.20338694824952397,0.15422971897843052,0,0,0,0,0,0,0.01599378984914249
876144600,0.199998,0.206248,0.197133,0.206248,0.2019429021777994,0.18876762411628487,0.20434063216634932,0.15626965156751169,0,1,0,0,0,0,0.015502447717060884
876231000,0.204165,0.209373,0.202081,0.202863,0.20211019269092678,0.1901100408671149,0.20384808811089955,0.15809684170211907,1,0,0,0,0,0,0.014915987165842248
876317400,0.20729,0.208331,0.199217,0.200258,0.20177343038348555,0.1910765131654849,0.20265139207393304,0.15975022045889872,0,0,0,0,0,0,0.014501559511139229
876403800,0.199998,0.20104,0.186977,0.187498,0.19917789758648818,0.19073570238781967,0.19760026138262202,0.1608383686761968,0,0,0,0,0,0,0.01447023383177214
876490200,0.186456,0.203123,0.183332,0.19505,0.19842737075258124,0.191146587874694,0.19675017425508134,0.16218000127713025,0,1,0,0,0,0,0.01485028855807413
876749400,0.196352,0.202081,0.196352,0.199998,0.19871293970665738,0.19198957950567552,0.1978327828367209,0.16366306005057613,0,0,0,0,0,0,0.014291767946783121
876835800,0.203123,0.205206,0.191665,0.198956,0.19875713248726512,0.1926530481241826,0.19820718855781394,0.16504709691133784,1,0,0,0,0,0,0.01423814166487004
