time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1641582000,1796.52,1797.68,1794.27,1795.95,1793.4027171080893,1795.4103561934994,1794.2065980207121,1803.7466636536553,0,0,0,0,0,0,5.816618549215817
1641589200,1795.95,1796.43,1794.71,1796.22,1793.914950361164,1795.4874651274517,1794.877732013808,1803.4515003731199,0,0,0,0,0,0,5.524002938557546
1641769200,1795.11,1796.11,1792.28,1794.32,1793.9885957500433,1795.3762779724564,1794.6918213425388,1803.093402319272,0,0,0,0,0,0,5.410859871517725
1641776400,1794.32,1796.72,1793.25,1794.4,1794.0633965227628,1795.2832991179366,1794.5945475616925,1802.7524845812613,1,0,0,0,0,0,5.272227023552175
1641783600,1794.36,1794.38,1791.72,1792.47,1793.7736880640787,1795.0153658686093,1793.8863650411283,1802.3492498918001,0,0,0,0,0,0,5.08706795044131
1641790800,1792.47,1794.16,1791.48,1793.16,1793.6621084160645,1794.838664357313,1793.6442433607522,1801.9888871509452,0,0,0,0,0,0,4.915134525409792
1641798000,1793.11,1796.46,1791.34,1796.41,1794.161725067689,1794.9883153709022,1794.5661622405014,1801.7701072626728,0,1,0,0,0,0,4.929767773594816
1641805200,1796.42,1800.73,1796,1799.71,1795.1705023281093,1795.4379996212924,1796.2807748270009,1801.689318742568,0,0,0,0,0,0,4.915498646909474
1641812400,1799.75,1802.34,1791.56,1791.86,1794.5685928139076,1795.097237752598,1794.8071832180005,1801.3038552624673,1,0,0,0,0,0,5.334391600701652
1641819600,1791.99,1797.24,1790.37,1794.17,1794.4961213931972,1795.0089293952076,1794.5947888120004,1801.0240962325665,0,1,0,0,0,0,5.444077914937258
1641826800,1794.18,1795.98,1791.53,1793.91,1794.3895538671613,1794.9042694528068,1794.3665258746669,1800.7451120665835,0,0,0,0,0,0,5.373072349584599
1641834000,1793.9,1801.42,1793.36,1800.21,1795.4478168004048,1795.4095771239681,1796.3143505831113,1800.7241272796587,0,0,0,0,0,0,5.564995753185712
1641841200,1800.21,1801.74,1799.64,1801.02,1796.460941018513,1795.9439031121617,1797.8829003887408,1800.7357301314366,0,0,0,0,0,0,5.317496056529583
1641848400,1801.03,1801.96,1800.89,1801.66,1797.4062244696925,1796.4882932919559,1799.1419335924938,1800.7719760086352,0,0,0,0,0,0,5.01410348106318
1641855600,1801.41,1804.68,1800.06,1802.73,1798.3741836570211,1797.0827415498647,1800.3379557283292,1800.8487612631984,0,0,0,0,0,0,4.9859532324158184
1641862800,1802.7,1806.39,1802.04,1805.19,1799.6134229921083,1797.8548614022586,1801.9553038188863,1801.0190059195436,0,0,0,0,0,0,4.940528001528984
1641870000,1805.14,1807.82,1805,1806.77,1800.914618811725,1798.703922221091,1803.560202545924,1801.2445350991693,0,0,0,0,0,0,4.78906171570548
1641877200,1806.76,1809.85,1805.72,1808.22,1802.2428699368659,1799.610215342892,1805.1134683639493,1801.5180827423392,0,0,0,0,0,0,4.741985878869365
1641884400,1808.21,1810.15,1807.61,1808.89,1803.451439039254,1800.4940043578547,1806.372312242633,1801.8071775367573,0,0,0,0,0,0,4.584701173235852
1641891600,1808.91,1810.24,1804.81,1806.07,1803.9275410321168,1801.0250515618686,1806.2715414950885,1801.9743470451197,1,0,0,0,0,0,4.645079660861867
1641898800,1806.08,1808.19,1804.39,1807.43,1804.56435175355,1801.6350466512145,1806.657694330059,1802.1882942198208,0,0,0,0,0,0,4.58471682794316
1641906000,1807.5,1809.04,1801.81,1805.92,1804.8108332529046,1802.043137446337,1806.4117962200394,1802.3346356229652,0,1,0,0,0,0,4.773665625947221
