time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1453393800,35.5625,35.95,35.5345,35.5625,35.10958669599071,35.21772020263406,35.24231774525526,35.90097,1,0,0,0,0,0,0.5947547645094355
1453401000,35.5215,35.6295,35.294,35.41,35.16420729671967,35.23603256428796,35.29821183017017,35.881716274509806,0,0,0,0,0,0,0.5762365670444761
1453408200,35.4295,35.5675,35.3395,35.367,35.20107869731609,35.24850565340339,35.32114122011345,35.86153132256825,0,0,0,0,0,0,0.5513625265412994
1453473000,36.1505,36.3965,36.061,36.29,35.399064388713164,35.3476955911745,35.6440941467423,35.87833401580087,1,0,0,0,0,0,0.5855152032169213
1453480200,36.247,36.3115,36.1,36.2835,35.55987086349259,35.43681982058645,35.85722943116153,35.894222877926325,0,0,0,0,0,0,0.5587998315585698
1453487400,36.3,36.36,36.166,36.194,35.6751670701303,35.50893221862584,35.96948628744102,35.90597884349784,0,0,0,0,0,0,0.5327427007329579
1453494600,36.168,36.2665,36.1475,36.2425,35.77831851192479,35.57879581685195,36.06049085829402,35.919175751595965,0,0,0,0,0,0,0.5031896506806037
1453732200,36.142,36.3855,36.018,36.159,35.847533327938464,35.63405335810415,36.09332723886268,35.9285806240824,0,0,0,0,0,0,0.49349753277484626
1453739400,36.107,36.478,36.1065,36.4385,35.95498181376784,35.71066732399899,36.20838482590845,35.948577462353676,1,0,0,0,0,0,0.484783423290929
1453746600,36.434,36.434,35.6585,35.721,35.91243966581005,35.71165138838004,36.0459232172723,35.939652855986864,0,0,0,0,0,0,0.5058703216272913
1453753800,35.673,35.7,35.507,35.5855,35.85299609020822,35.69963697043909,35.89244881151487,35.92576450869326,0,0,0,0,0,0,0.4850224415110561
1453818600,35.739,35.909,35.342,35.6255,35.81163316471582,35.692576306587746,35.803465874343246,35.91398942992098,0,1,0,0,0,0,0.49087798140312355
1453825800,35.635,35.8385,35.5415,35.8385,35.8165180438584,35.706473801198435,35.815143916228834,35.91102906012016,0,0,0,0,0,0,0.4770295541600436
1453833000,35.7825,35.7825,35.45,35.5235,35.76324203588415,35.68904772489382,35.71792927748589,35.89583184207623,0,0,0,0,0,0,0.47070601457718336
1453840200,35.5375,35.679,35.485,35.664,35.745198029359756,35.686662227284884,35.69995285165726,35.886740397288925,0,0,0,0,0,0,0.45094129925024184
1453905000,35.687,35.687,35.121,35.58275,35.71566202402162,35.67676582468632,35.66088523443817,35.87481920523838,0,0,0,0,0,0,0.4591597778752243
1453912200,35.6235,35.728,35.526,35.554,35.68626892874496,35.66507384138286,35.62525682295878,35.86223805993492,0,0,0,0,0,0,0.4407912223127081
1453919400,35.5415,35.899,34.7215,34.897,35.542765487154966,35.59192395172735,35.38250454863919,35.82438558699629,0,1,0,0,0,0,0.49341327786180056
1453926600,34.923,35.043,34.847,34.9995,35.443989944035884,35.535502622991416,35.25483636575946,35.79203713260428,0,0,0,0,0,0,0.47216947230024325
1453991400,36.11,36.2275,35.6445,36.0415,35.55262813602936,35.583692849373186,35.51705757717297,35.801819990149205,0,0,0,0,0,0,0.5261573671359403
1453998600,36.0035,36.671,35.917,36.49,35.723059384024026,35.67000781609955,35.84137171811531,35.828807441515906,1,0,0,0,0,0,0.5424318409119444
1454005800,36.50325,36.65925,36.3845,36.5,35.864321314201476,35.749054690756736,36.06091447874354,35.8551287183192,0,0,0,0,0,0,0.5233117094182339
1454013000,36.50875,36.6605,36.477,36.547,35.98844471161939,35.825049482113236,36.22294298582903,35.88226092544394,0,0,0,0,0,0,0.49903944445978876
1454077800,36.5745,37.2055,36.3625,36.852,36.145454764052225,35.92285429334055,36.432628657219354,35.92028990875986,0,1,0,0,0,0,0.523608055569804
1454085000,36.929,37.241,36.9,37.023,36.30500844331546,36.02763007492717,36.629419104812904,35.963533441749675,1,0,0,0,0,0,0.5139931944576753
1454092200,36.994,37.128,36.775,37.068,36.44373418089447,36.126712924934104,36.77561273654194,36.00684585579871,0,0,0,0,0,0,0.5024936805678415
1454099400,37.0365,37.16,37.0115,37.1475,36.57169160255002,36.22393074160705,36.89957515769463,36.051577390865425,0,0,0,0,0,0,0.47720841767013844
1454337000,37.5275,37.58,37.169,37.4865,36.73802040208638,36.344175432882565,37.095216771796416,36.107848865733445,0,0,0,0,0,0,0.4740149592651283
1454344200,37.4865,37.7525,37.4665,37.7525,36.92247123807067,36.47830158213184,37.31431118119761,36.17234498864586,0,0,0,0,0,0,0.4605853193176187
1454351400,37.776,37.8855,37.35,37.625,37.05020374023964,36.58751095526214,37.41787412079841,36.22931185183622,0,0,0,0,0,0,0.46593636793778875
1454358600,37.625,37.625,37.4265,37.535,37.13834851474152,36.677748007141936,37.456916080532274,36.28051530862696,0,0,0,0,0,0,0.4468337702279469
1454423400,39.1745,39.456,38.581,39.3305,37.53692151206125,36.9303910540808,38.08144405368818,36.4001225514259,0,0,0,0,0,0,0.5521313580688083
1454430600,39.35,39.475,38.666,38.7395,37.75557214623193,37.10268714416834,38.30079603579212,36.491862843526846,1,0,0,0,0,0,0.5704791182067509
1454437800,38.7265,38.7265,38.301,38.541,37.89837721055339,37.23966932091422,38.38086402386141,36.57222116338854,0,0,0,0,0,0,0.56105203833484
1454445000,38.521,38.5925,38.258,38.258,37.96376317227096,37.336653195112866,38.33990934924094,36.6383301373733,0,0,0,0,0,0,0.5448697498823513
1454509800,38.545,38.7015,36.8775,37.117,37.809806231858055,37.31573384319736,37.93227289949396,36.657101504535134,0,0,0,0,0,0,0.6362361963193265
1454517000,37.1,37.392,36.551,36.639,37.596932371520225,37.25128300098809,37.501181932995976,36.65639164161219,0,0,0,0,0,0,0.6508621822965175
1454524200,36.5665,36.994,36.0505,36.5955,37.41485375851655,37.18882747708446,37.199287955330654,36.654003734097984,0,0,0,0,0,0,0.671764883561052
1454531400,36.592,36.6115,36.304,36.342,37.219789438786265,37.10817724117165,36.91352530355377,36.64176829354512,0,0,0,0,0,0,0.645745963306691
1454596200,36.1175,36.328,35.325,35.637,36.93200954082513,36.96806512296483,36.488016869035846,36.60236561536688,0,0,0,0,0,0,0.6722641087847842
1454603400,35.622,35.9795,35.41575,35.63975,36.697053260675105,36.8415589207777,36.205261246023895,36.564615983391704,0,0,0,0,0,0,0.6645131010144424
1454610600,35.625,35.6255,35.096,35.3205,36.446770849643265,36.69669616641792,35.9103408306826,36.51582712129791,0,0,0,0,0,0,0.6558871652276966
1454617800,35.304,35.5,35.285,35.392,36.254994331526305,36.57243938866384,35.7375605537884,36.471755469482304,0,0,0,0,0,0,0.6243952248542899
1454682600,35.181,35.181,34.059,34.2215,35.88526808943061,36.34854039926728,35.232207035858934,36.383510156953584,0,0,0,0,0,0,0.6750098516504125
1454689800,34.2215,34.558,34.185,34.46375,35.62681025498868,36.169036551718015,34.976054690572624,36.30822544491619,0,0,0,0,0,0,0.6534377193896687
1454697000,34.4185,34.492,34.045,34.3785,35.39984475408165,35.998509261078205,34.776869793715086,36.23254993727242,0,0,0,0,0,0,0.638692168004692
1454704200,34.3795,34.3805,34.0155,34.166,35.175509344248624,35.823984569546944,34.57324652914339,36.15150876326173,0,0,0,0,0,0,0.619142727432928
1454941800,33.4,34.0975,33.1845,33.468,34.865053099839784,35.59960508673295,34.20483101942893,36.04627312548676,0,1,0,0,0,0,0.6450253897591471
1454949000,33.3545,33.909,33.25,33.3495,34.58949799077801,35.38530936418695,33.91972067961929,35.94051731664415,0,0,0,0,0,0,0.6460235762049223
1454956200,33.325,33.616,33.235,33.3845,34.37040744700019,35.19475609140724,33.74131378641286,35.84028134344241,0,0,0,0,0,0,0.6270933207617136
1454963400,33.516,34.186,33.516,34.1835,34.336424274818334,35.0984459874637,33.88870919094191,35.77530952605252,0,0,0,0,0,0,0.6395509407073053
1455028200,33.622,34.99125,33.573,34.674,34.39780167939682,35.0580225600862,34.15047279396127,35.732120917187714,1,0,0,0,0,0,0.6951723020853551
1455035400,34.607,34.617,33.445,33.5775,34.24865591950649,34.91702041150656,33.95948186264085,35.647625979258784,0,1,0,0,0,0,0.733302851936401
1455042600,33.6,34.456,33.4945,33.971,34.198173025050764,34.826923229458316,33.96332124176057,35.58187594085648,0,0,0,0,0,0,0.7496026482266581
1455049800,33.972,34.168,33.828,33.8285,34.130959747768806,34.73183530284324,33.91838082784038,35.51311610003857,0,0,0,0,0,0,0.7203453162104679
1455114600,34.402,35.0555,34.3165,34.4875,34.195785248174474,34.708565274001025,34.10808721856025,35.472895860821374,1,0,0,0,0,0,0.756534936481149
1455121800,34.4915,34.862,34.344,34.5595,34.26191520305184,34.694368581239026,34.258558145706836,35.43707641529897,0,0,0,0,0,0,0.7394967267324956
1455129000,34.602,34.7255,34.1105,34.115,34.235203347951504,34.639190621121024,34.21070543047122,35.38523028136567,0,0,0,0,0,0,0.7306041033944598
1455136200,34.2385,34.339,34.1785,34.2065,34.229984557414866,34.59798199053807,34.209303620314145,35.33900556444937,0,0,0,0,0,0,0.694418096009141
1455201000,33.7625,34.1215,33.513,33.5805,34.11189645606671,34.501078943820154,33.999702413542764,35.27004456192195,0,0,0,0,0,0,0.6943525177227737
1455208200,33.516,33.97825,33.447,33.97825,34.087597100418215,34.45128571107538,33.99255160902851,35.2193859516505,0,1,0,0,0,0,0.6827023378854327
1455215400,33.9105,34.3435,33.52,34.301,34.12639762761491,34.43697278621106,34.09536773935234,35.18337081629166,0,0,0,0,0,0,0.6927593137507586
1455222600,34.174,34.45375,34.075,34.1135,34.1240526044122,34.40616585419096,34.101411826234894,35.14141509800571,0,0,0,0,0,0,0.6703300770542756
1455287400,34.4735,34.671,34.047,34.394,34.17313394906453,34.40500720141087,34.19894121748993,35.11210470200548,1,0,0,0,0,0,0.6670207858361132
1455294600,34.4715,34.482,33.948,33.9705,34.136291412870975,34.36362556318126,34.122794144993286,35.06733589016213,0,1,0,0,0,0,0.6575193011335336
1455301800,34.0235,34.26,34.002,34.155,34.13969297416716,34.3437564619259,34.13352942999553,35.031558012116555,0,0,0,0,0,0,0.6312322081954239
1455309000,34.139,34.185,34.0265,34.109,34.1341124334095,34.32139870364724,34.12535295333035,34.99537926654336,0,0,0,0,0,0,0.5974656218957511
1455633000,34.6835,34.859,34.2645,34.378,34.17845562733505,34.32678930329988,34.209568635553566,34.97116831491421,1,0,0,0,0,0,0.6083609346174832
1455640200,34.3815,34.5965,34.3815,34.566,34.24891824054686,34.34957127441418,34.32837909036905,34.955279361388165,0,0,0,0,0,0,0.5805137250019486
1455647400,34.5345,34.6105,34.491,34.533,34.30056946953834,34.36704067685093,34.39658606024603,34.938719386431764,0,0,0,0,0,0,0.5475841732160953
1455654600,34.536,34.543,34.4185,34.5355,34.34328411144046,34.38308442191274,34.44289070683069,34.922906861473656,0,0,0,0,0,0,0.5173638751292312
1455719400,34.95,35.132,34.572,35.1135,34.48332336390583,34.452647810302004,34.666427137887126,34.93038110220018,0,0,0,0,0,0,0.5230164554771431
1455726600,35.133,35.464,35.1225,35.399,34.64981002501386,34.54277659027324,34.91061809192475,34.948758313878606,0,0,0,0,0,0,0.5106938515144898
1455733800,35.3935,35.4825,35.2955,35.3485,34.776844565920435,34.61951215310436,35.056578727949834,34.964434458432386,0,0,0,0,0,0,0.48757286212059797
1455741000,35.3485,35.4815,35.336,35.4005,34.89023646302581,34.693891948046804,35.171219151966554,34.981535067905625,0,0,0,0,0,0,0.4631390862548409
1455805800,35.493,35.6,34.972,35.094,34.927284378839296,34.73199747680425,35.14547943464437,34.985945457399524,1,0,0,0,0,0,0.4749148658080666
1455813000,35.1155,35.198,35.0055,35.035,34.94686903723215,34.760854859965754,35.10865295642958,34.987869164952485,0,0,0,0,0,0,0.4547423753932049
1455820200,35.0505,35.13,34.8795,34.895,34.93743830318994,34.773630587588066,35.03743530428639,34.98422723691513,0,0,0,0,0,0,0.4401536342936904
1455827400,34.9535,34.9685,34.808,34.867,34.92463133897359,34.78252291257968,34.980623536190926,34.97963009036944,0,0,0,0,0,0,0.4201783747012839
1455892200,34.806,35.1325,34.707,35.119,34.95997109552385,34.81456834947685,35.026749024127284,34.98509557702162,0,1,0,0,0,0,0.4205584907940493
1455899400,35.118,35.153,34.994,35.0625,34.978612714519514,34.83818088762191,35.03866601608485,34.988131044589394,1,0,0,0,0,0,0.4018757414516171
1455906600,35.0585,35.12,34.964,35.0535,34.99222858460688,34.85868746975316,35.0436106773899,34.990694533036866,0,0,0,0,0,0,0.3843131884907872
1455913800,35.055,35.068,35.0105,35.037,35.00036884195108,34.87566961549095,35.04140711825993,34.99251043370209,0,0,0,0,0,0,0.3609693893128737
1456151400,35.369,35.5595,35.1255,35.5085,35.0927563252327,34.93593917592038,35.19710474550662,35.01274531865494,0,0,0,0,0,0,0.37250729007623995
1456158600,35.54,35.637,35.4445,35.482,35.163527902463116,34.98794496868987,35.292069830337745,35.03114746302142,1,0,0,0,0,0,0.3596496264993658
1456165800,35.4795,35.532,35.231,35.2765,35.18406828383346,35.015426400243214,35.28687988689183,35.04076913113823,0,0,0,0,0,0,0.3554603674636964
1456173000,35.265,35.3405,35.2355,35.321,35.20896495950011,35.0445286478391,35.29825325792789,35.05175857697594,0,0,0,0,0,0,0.3375703412162893
1456237800,35.167,35.404,34.8065,34.889,35.15078951231827,35.02971639566395,35.16183550528526,35.045375887682766,0,0,0,0,0,0,0.356136745415126
1456245000,34.9,35.019,34.7685,34.7685,35.0812823282604,35.004838643695955,35.03072367019018,35.03451800973442,0,0,0,0,0,0,0.34859126359975956
1456252200,34.7975,34.885,34.744,34.8535,35.03986735948578,34.990425439534434,34.97164911346012,35.02741926425464,0,0,0,0,0,0,0.33376331619977656
1456259400,34.8505,34.9395,34.679,34.7775,34.992164203215644,34.97014682624544,34.90693274230674,35.017618508793674,0,0,0,0,0,0,0.3285302221855068
1456324200,34.403,34.4465,34.057,34.083,34.8268616208128,34.8856566523173,34.63228849487116,34.98096680256647,0,1,0,0,0,0,0.3565280634579707
1456331400,34.1035,34.4715,34.0925,34.4055,34.75025041702865,34.8399274473347,34.55669232991411,34.95839947697563,0,0,0,0,0,0,0.35881177321097285
1456338600,34.4135,34.969,34.4,34.941,34.78493215938708,34.849553404731395,34.6847948866094,34.957717144545214,0,0,0,0,0,0,0.37382521798161783
1456345800,34.944,34.9975,34.8995,34.995,34.823126312225796,34.863405461423646,34.78819659107293,34.95917921730815,0,0,0,0,0,0,0.35412341669721653
1456410600,35,35.1355,34.533,34.9245,34.841557891821104,34.86922398890711,34.83363106071529,34.95781924800195,0,0,0,0,0,0,0.3718646012188439
1456417800,34.927,35.1305,34.8145,35.114,34.8910928205809,34.89253598996358,34.927087373810195,34.96394398337442,0,0,0,0,0,0,0.3678742725603547
1456425000,35.142,35.218,35.004,35.1415,34.9366213986571,34.916246848062286,34.998558249206795,34.97090696441856,0,0,0,0,0,0,0.3568832530917584
1456432200,35.144,35.2785,35.1065,35.277,34.99850841708309,34.95060429110397,35.091372166137866,34.982910612872736,0,0,0,0,0,0,0.3436773064423474
1456497000,35.4255,35.6665,35.3215,35.409,35.073143250340706,34.994261025284544,35.19724811075858,34.999620000603215,1,0,0,0,0,0,0.34695035598217955
1456504200,35.409,35.4185,35.1045,35.22325,35.100435386642395,35.016069499066965,35.205915407172384,35.00838980450113,0,0,0,0,0,0,0.34459675912630955
1456511400,35.259,35.259,35.043,35.191,35.116901679980145,35.032729546774874,35.20094360478159,35.01555098863834,0,0,0,0,0,0,0.33541127633157325
1456518600,35.187,35.2915,35.187,35.253,35.141646829074666,35.053707685177265,35.218295736521064,35.02486271457409,0,0,0,0,0,0,0.318917613736461
1456756200,35.0295,35.46,35.0265,35.294,35.169347405606544,35.076592667541334,35.24353049101404,35.035417117924126,0,0,0,0,0,0,0.3271020698981425
1456763400,35.282,35.5405,35.282,35.3875,35.209011513678085,35.106202889680254,35.291520327342695,35.04922428977024,1,0,0,0,0,0,0.3222019220482756
1456770600,35.3405,35.3855,34.929,35.0275,35.17600942028207,35.09870737637738,35.2035135515618,35.04837235683807,0,0,0,0,0,0,0.33193749904482733
1456777800,35.011,35.107,34.886,34.9015,35.12609861659442,35.079925721484294,35.102842367707865,35.042612656569915,0,1,0,0,0,0,0.3240133919701966
1456842600,35.13,35.662,34.99,35.6385,35.219262504486345,35.13312327181912,35.28139491180524,35.06598078768482,0,0,0,0,0,0,0.35519100682946825
1456849800,35.642,35.8725,35.623,35.66,35.29939659457973,35.183302007836346,35.40759660787016,35.08927565875601,0,0,0,0,0,0,0.3476416491987923
1456857000,35.6985,35.9365,35.6765,35.867,35.40259721374705,35.24841610232812,35.56073107191344,35.11977465253028,0,0,0,0,0,0,0.3425601028274504
1456864200,35.8335,35.929,35.8135,35.929,35.49830681124759,35.31323361639211,35.683487381275626,35.15150897988204,0,0,0,0,0,0,0.3263415240540614
1456929000,35.945,36,35.604,35.792,35.551705572838934,35.358830414830955,35.71965825418375,35.176626274788624,1,1,0,0,0,0,0.3313171294787714
1456936200,35.7995,35.865,35.6535,35.788,35.59466819595913,35.39970370865658,35.742438836122496,35.20060171499299,0,0,0,0,0,0,0.3227587630874306
1456943400,35.8475,35.9345,35.642,35.8595,35.64281943305747,35.44349383164167,35.781459224081665,35.22644086342464,0,0,0,0,0,0,0.32059742286689963
1456950600,35.8275,35.931,35.8275,35.931,35.69521589977429,35.48992299053294,35.83130614938778,35.25407063348642,0,0,0,0,0,0,0.3050904640906923
1457015400,35.9255,35.9725,35.3015,35.5865,35.6754493725426,35.49912080095837,35.74970409959185,35.267107079232055,1,1,0,0,0,0,0.3312268595127857
1457022600,35.5725,35.6495,35.4915,35.495,35.642640395716676,35.498728343724245,35.66480273306124,35.27604405651707,0,0,0,0,0,0,0.31885351240472964
1457029800,35.5215,35.66,35.515,35.554,35.62652396013183,35.5039923109886,35.62786848870749,35.286944289594835,0,0,0,0,0,0,0.30786397580439173
1457037000,35.5625,35.62,35.547,35.62,35.6253377855624,35.51504066232302,35.62524565913833,35.30000529784602,0,0,0,0,0,0,0.2910879775326495
1457101800,35.663,35.817,35.307,35.5765,35.61645818818742,35.52089393257797,35.60899710609222,35.310848227342255,1,1,0,0,0,0,0.3067245505660315
1457109000,35.585,35.62,35.438,35.5175,35.59846579033516,35.520570700903875,35.578498070728145,35.31895221842687,0,0,0,0,0,0,0.2978156540970289
1457116200,35.542,35.776,35.4385,35.606,35.59983564663786,35.528706824627314,35.58766538048543,35.33020899417484,0,0,0,0,0,0,0.30065025023295583
1457123400,35.589,35.6,35.5115,35.514,35.584229165430976,35.527306174662804,35.56311025365696,35.33741648459935,0,0,0,0,0,0,0.28592523235917355
1457361000,35.2965,35.3845,34.8665,35.004,35.47873295353443,35.47746749136159,35.376740169104636,35.32434132834055,0,0,0,0,0,0,0.31175200147637544
1457368200,34.969,35.168,34.851,34.851,35.36459968925544,35.41780392075572,35.201493446069755,35.30577892330759,0,0,0,0,0,0,0.3121268585137772
1457375400,34.863,34.8645,34.35,34.701,35.243945200299905,35.34953688068375,35.03466229737984,35.28206210278572,0,0,0,0,0,0,0.3265820829056501
1457382600,34.719,34.878,34.6785,34.7265,35.149864254790835,35.290200034904345,34.93194153158656,35.26027535365687,0,0,0,0,0,0,0.31750479126953224
1457447400,34.4395,35.0515,34.2815,35.00525,35.12357075391977,35.26306193634203,34.95637768772437,35.25027435939582,0,1,0,0,0,0,0.3498258776074225
1457454600,34.994,35.1865,34.8985,35.047,35.10964879866163,35.242484609071354,34.98658512514958,35.2423028158901,1,0,0,0,0,0,0.34540974349260684
1457461800,35.05,35.1115,34.6705,34.692,35.03371265345042,35.19005750344551,34.88839008343305,35.220722313306176,0,0,0,0,0,0,0.35223761895742084
1457469000,34.72,34.745,34.566,34.711,34.97503762555034,35.144432979307844,34.829260055622036,35.200733202980445,0,1,0,0,0,0,0.33986350331760473
1457533800,34.9045,35.2385,34.7055,35.0815,34.994394420904825,35.138439362230905,34.913340037081355,35.19605739109886,0,0,0,0,0,0,0.35365896736634733
1457541000,35.0995,35.1735,35.011,35.098,35.01323179892213,35.13458799439939,34.97489335805424,35.19221200321263,0,0,0,0,0,0,0.34000475541160785
1457548200,35.1195,35.244,35.0845,35.1435,35.03691692639083,35.13543675683754,35.03109557203616,35.19030172857684,0,0,0,0,0,0,0.3271115585964931
1457555400,35.17,35.258,35.157,35.258,35.077113848865224,35.14710944666254,35.10673038135744,35.1929565627503,0,0,0,0,0,0,0.3119250186967436
1457620200,35.4015,35.8045,35.206,35.3965,35.13518405816246,35.17086092793277,35.20332025423829,35.20093865832872,1,0,0,0,0,0,0.33239466021840436
1457627400,35.382,35.625,35.245,35.41775,35.1865596839511,35.19437417289156,35.27479683615886,35.209441063884455,0,0,0,0,0,0,0.3357950416313757
1457634600,35.388,35.7775,35.3105,35.766,35.291912468687265,35.24881472785427,35.43853122410591,35.23126690451644,0,0,0,0,0,0,0.34516682437199214
1457641800,35.72,35.746,35.6185,35.6295,35.35329201983504,35.28507046805862,35.50218748273727,35.24688388865305,0,0,0,0,0,0,0.33104776548827847
1457706600,35.999,36.1935,35.8695,36.1585,35.49969347077412,35.368254233005416,35.720958321824845,35.28263354007842,0,0,0,0,0,0,0.34768721081054427
1457713800,36.1525,36.1565,36.0675,36.118,35.61211283972428,35.43965859176681,35.85330554788323,35.315393009094954,0,0,0,0,0,0,0.3293524100383621
1457721000,36.1275,36.3235,36.112,36.32,35.74081959613805,35.52350063064616,36.00887036525549,35.354789361679465,0,0,0,0,0,0,0.3209343807499077
