time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
951748200,0.1268236,0.1348965,0.1197923,0.1226569,0.1061163640060687,0.0912968054730694,0.11721827401390816,0.06630122405332216,0,0,0,0,0,0,0.01511923587923411
952353000,0.1234381,0.3020848,0.1208339,0.2458346,0.13151967964132893,0.10601469066611041,0.16009038267593878,0.0733417486002507,0,0,0,0,0,0,0.026985783316431675
952957800,0.2229178,0.3125016,0.1916351,0.208074,0.14543864697926914,0.11573462488838561,0.17608492178395918,0.07862536630220165,1,0,0,0,0,0,0.033691548793829414
953562600,0.2162771,0.2231782,0.1812509,0.1941416,0.15429372934667476,0.1232019558513965,0.18210381452263946,0.08315541468250748,0,0,0,0,0,0,0.034279816737127315
954167400,0.193751,0.200001,0.1468757,0.17601,0.1582421421927339,0.12823129338935874,0.18007254301509298,0.08679677096946797,0,0,0,0,0,0,0.03562592268447536
954768600,0.1744149,0.2187511,0.1187506,0.2136729,0.168320461794055,0.13636858925703885,0.191272662010062,0.09177230544125355,0,1,0,0,0,0,0.04022410677844141
955373400,0.2173188,0.2299491,0.136459,0.1433275,0.16377628692240864,0.13703134266113037,0.17529094134004133,0.09379407777689067,1,0,0,0,0,0,0.04402882057998131
955978200,0.1312507,0.1869801,0.1312507,0.1679696,0.16453870748197072,0.13997784336007033,0.1728504942266942,0.09670292178564005,0,0,0,0,0,0,0.04486457625283979
956583000,0.1583341,0.200001,0.1513028,0.185678,0.1683822152125215,0.1443302392305398,0.1771263294844628,0.10019214053914437,0,0,0,0,0,0,0.04513840652049409
957187800,0.1927093,0.2028656,0.1666675,0.191928,0.17266326699206305,0.14886335930382172,0.18206021965630853,0.1037896252238838,0,0,0,0,0,0,0.044499813197601656
957792600,0.1869801,0.193751,0.1627612,0.1661467,0.17147843662986978,0.1505093917510768,0.17675571310420568,0.10623500070530012,0,0,0,0,0,0,0.04353481225491583
958397400,0.1653654,0.2388033,0.1572925,0.2127615,0.17898444815171163,0.15643816396525997,0.18875764206947046,0.11041251048156286,0,1,0,0,0,0,0.046247382808136124
959002200,0.2104177,0.2457044,0.1917978,0.2198579,0.18641598485140043,0.1624781388257114,0.1991243947129803,0.11470448654110942,0,0,0,0,0,0,0.04679446975041212
959693400,0.2257824,0.2770847,0.2247407,0.2740899,0.20235669669660034,0.17310783036611985,0.2241128964753202,0.1209548949120463,0,0,0,0,0,0,0.04753963619681125
960211800,0.2736993,0.2937515,0.2458346,0.2634128,0.21345780638812756,0.18170830366458463,0.23721286431688013,0.1265414794252994,0,0,0,0,0,0,0.04756658361132473
960816600,0.2645847,0.3125016,0.2479179,0.3119807,0.23137105977210437,0.1941151985536718,0.26213547621125344,0.13381360572234646,0,0,0,0,0,0,0.048782091924801534
961421400,0.3111995,0.3666685,0.3033869,0.3084651,0.24538815799535812,0.205005665358084,0.27757868414083564,0.14066268392931328,1,0,0,0,0,0,0.049817771073029996
962026200,0.3145849,0.3484392,0.2395845,0.2648451,0.24892578381438393,0.21070465913350458,0.27333415609389045,0.14553258259875196,0,0,0,0,0,0,0.05403469456781357
962631000,0.266668,0.2750014,0.2197928,0.2424491,0.2477482049390414,0.21372793921602795,0.263039137395927,0.14933323033997736,0,1,0,0,0,0,0.054118544955826894
963235800,0.2382824,0.322137,0.2359387,0.3075536,0.25862191313194294,0.2226637164335491,0.27787729159728464,0.15553795071880178,0,0,0,0,0,0,0.05640995603041069
963840600,0.3122411,0.3125016,0.2731784,0.290366,0.2643935652897715,0.2291115529636873,0.2820401943981898,0.1608253252004174,0,0,0,0,0,0,0.055189473456809926
964445400,0.2906265,0.2927098,0.2083344,0.2250011,0.2572312988734494,0.22872008125285992,0.2630271629321265,0.16334202225138142,0,1,0,0,0,0,0.05727418249560922
965050200,0.2375012,0.2708347,0.2250011,0.2656263,0.25875766271464046,0.23223495922877802,0.263893541954751,0.16735317039838607,0,0,0,0,0,0,0.056456998031637125
965655000,0.2674493,0.2958348,0.2557304,0.2684909,0.26052734222106944,0.23568790596889438,0.2654259946365007,0.17131935587295916,0,0,0,0,0,0,0.055288955315091606
966259800,0.2718764,0.3244808,0.2625013,0.3208349,0.27149235272632954,0.24379714349566634,0.28389562975766713,0.17718271054460782,0,0,0,0,0,0,0.05576685136401364
966864600,0.3325537,0.3382829,0.2843764,0.3125016,0.27894857950336055,0.25034042506750764,0.2934309531717781,0.18248933366050557,0,0,0,0,0,0,0.055633969123726944
967469400,0.3140641,0.3437517,0.3104182,0.3312517,0.2884582377754768,0.2580462607753641,0.3060378687811854,0.18832315194832888,1,0,0,0,0,0,0.05404107847203216
968160600,0.3390642,0.3393246,0.3005223,0.3062515,0.29169337636175374,0.26263723593961513,0.30610907918745695,0.1929477930483944,0,0,0,0,0,0,0.052952594295458434
968679000,0.3023453,0.3093765,0.2822931,0.2953791,0.29236350793234395,0.2657555087072708,0.3025324194583046,0.19696470704649657,0,0,0,0,0,0,0.051104794702925685
969283800,0.2960952,0.2979182,0.260418,0.2942723,0.29271056103555415,0.26847139359229266,0.2997790463055364,0.20078069108388885,0,1,0,0,0,0,0.050133037938431
969888600,0.3033869,0.3557309,0.3010432,0.3411475,0.30151727721090793,0.27539292753588385,0.31356853087035763,0.20628527182569714,0,0,0,0,0,0,0.0509420066571145
970493400,0.3458351,0.3593768,0.280991,0.2851577,0.29854280862710647,0.27632290586579966,0.30409825391357176,0.20937830822468942,1,0,0,0,0,0,0.05290227761017775
971098200,0.277866,0.2958348,0.2427095,0.2713555,0.2935996616039962,0.27584981959286636,0.29318400260904787,0.21180878633352512,0,0,0,0,0,0,0.05291820778087935
971703000,0.2713555,0.2968765,0.2190115,0.2901056,0.29296437767599687,0.2772075129649743,0.2921578684060319,0.21487924961456337,0,1,0,0,0,0,0.05470012151081654
972307800,0.2924494,0.2942723,0.2343762,0.2552096,0.28609987264399744,0.27511247363497676,0.2798417789373546,0.2164608319826197,0,0,0,0,0,0,0.055071262831472505
972916200,0.2510429,0.3020848,0.2369804,0.2968765,0.2880592594359979,0.2771852380506933,0.2855200192915697,0.2196143875911444,0,0,0,0,0,0,0.05578791548636732
973521000,0.3039078,0.333335,0.2385429,0.2450533,0.2802399940839983,0.2741250534744368,0.2720311128610465,0.22061199199933482,1,0,0,0,0,0,0.0585739286659125
974125800,0.2328137,0.2950536,0.2250011,0.2640638,0.2772988678869077,0.2731668388578237,0.26937534190736434,0.22231598446994913,0,0,0,0,0,0,0.05939382661834732
974730600,0.2542981,0.2562513,0.2166678,0.2395845,0.27044171008928813,0.2699685208713643,0.25944506127157624,0.2229931811574021,0,0,0,0,0,0,0.058536839002751084
975335400,0.2567721,0.2583346,0.1515633,0.1854176,0.25498278098214483,0.26191605221694864,0.2347692408477175,0.22151962895515104,0,1,0,0,0,0,0.06198215764541172
975940200,0.1865895,0.2088552,0.1546883,0.2072927,0.2463118571672094,0.25671382819628685,0.22561039389847834,0.22096171017259608,0,0,0,0,0,0,0.06142392495645375
976545000,0.2005218,0.2114594,0.1552091,0.1559904,0.2298897740458986,0.24712112074902143,0.20240372926565223,0.2184138156560237,0,0,0,0,0,0,0.061054380316707055
977149800,0.1625008,0.1781259,0.1145839,0.1460945,0.21465426967391704,0.2374995378205432,0.18363398617710147,0.2155777640616698,0,1,0,0,0,0,0.06123206743694226
977841000,0.1479174,0.1552091,0.1307298,0.1365241,0.2004487842786594,0.22788282945668195,0.16793069078473433,0.21247762037297688,0,0,0,0,0,0,0.05860686976287495
978445800,0.1375007,0.1859384,0.1177089,0.1545581,0.1921050235007213,0.22089952188937892,0.16347316052315622,0.21020626663286013,0,0,0,0,0,0,0.05929420049409817
978964200,0.1502612,0.2156261,0.1502612,0.1958343,0.19278307377331744,0.21851235789991427,0.17426020701543748,0.20964266009823815,0,0,0,0,0,0,0.05972782188737687
979655400,0.196876,0.2375012,0.1773446,0.2169282,0.19717309672362335,0.21836148571897004,0.18848287134362499,0.20992836754536606,1,0,0,0,0,0,0.059758448895421375
980173800,0.2104177,0.2333345,0.1923187,0.2117198,0.19981795186478274,0.2177289442219253,0.19622851422908333,0.20999861979848897,0,0,0,0,0,0,0.05841968826003414
980778600,0.2052094,0.2260428,0.193751,0.1953135,0.19899896061664044,0.21559414001031335,0.19592350948605555,0.20942273274756784,0,0,0,0,0,0,0.05655341052717455
981383400,0.1950531,0.200001,0.1765634,0.1846363,0.19638756777725128,0.21264577429504541,0.19216110632403705,0.208450715777075,0,0,0,0,0,0,0.05418799548951923
981988200,0.182553,0.2541679,0.1708342,0.2479179,0.20575671909047832,0.21600502436218394,0.2107467042160247,0.20999844849169952,1,0,0,0,0,0,0.056269831525982146
982679400,0.2416679,0.2500013,0.2125011,0.2264334,0.20951611561948227,0.2169982029943569,0.21597560281068315,0.2106429563939858,0,0,0,0,0,0,0.05492914355984056
983197800,0.2197928,0.2260428,0.1666675,0.1815764,0.20443616732503095,0.2136246979472753,0.20450920187378877,0.2095030914373589,0,1,0,0,0,0,0.055274626162709097
983802600,0.17448,0.2268241,0.1734384,0.2085948,0.2051922823568435,0.2131456600475348,0.20587106791585918,0.20946747216530562,0,0,0,0,0,0,0.05513970286537273
984407400,0.2015635,0.2655612,0.1921885,0.2484387,0.21305526738287195,0.2165069019477696,0.22006027861057278,0.21099575560980344,0,0,0,0,0,0,0.05644205980356039
985012200,0.2471367,0.292189,0.23366,0.2791681,0.22507578240416795,0.22247463509560106,0.23976288574038185,0.21366918088000722,0,0,0,0,0,0,0.05659112696044893
985617000,0.2791681,0.2986994,0.2687513,0.2705091,0.23333638560341013,0.22704934603887714,0.2500116238269212,0.21589819731608537,0,0,0,0,0,0,0.054688053606131146
986218200,0.269793,0.2763035,0.2242199,0.2611992,0.23840235185733558,0.2303017130827936,0.25374081588461417,0.2176747072252585,0,1,0,0,0,0,0.0545020212056932
986823000,0.2662513,0.3052099,0.2443929,0.2927098,0.24827643333782,0.23624534040824183,0.26673047725640947,0.2206172598830915,0,0,0,0,0,0,0.05495309111957226
987427800,0.2875014,0.3749602,0.2803347,0.3623352,0.26901439091276186,0.24825389846459975,0.29859871817093964,0.22617482616218595,0,0,0,0,0,0,0.05778683461103139
988032600,0.3544601,0.3678768,0.3041682,0.3291683,0.2799514652922597,0.25596003194416167,0.30878857878062643,0.2302137859205316,0,0,0,0,0,0,0.05820981785310057
988637400,0.3381266,0.3893769,0.3309599,0.3742519,0.29709699887548524,0.2672259241399558,0.33060968585375095,0.23586233941384407,0,0,0,0,0,0,0.05835258800645054
989242200,0.3728352,0.397002,0.3189182,0.325585,0.30227663544357886,0.2727839313647219,0.3289347905691673,0.2393808751231051,0,0,0,0,0,0,0.059761960291704073
989847000,0.3265433,0.3729185,0.3147932,0.3595851,0.3126963562720191,0.2810507093299865,0.3391515603794449,0.24409476629474805,0,1,0,0,0,0,0.05964505598515378
990451800,0.3587935,0.4166688,0.3515851,0.3820852,0.3253125096771065,0.2906730417747497,0.3534627735862966,0.24950615585181676,1,0,0,0,0,0,0.06003353055764279
991143000,0.3799185,0.3800019,0.3490017,0.3764603,0.33461210791763263,0.2988432568438211,0.36112861572419774,0.2544847497399808,0,0,0,0,0,0,0.05810852837495401
991661400,0.3767102,0.4150021,0.3656685,0.403127,0.3470693610235176,0.30877504190631433,0.37512807714946517,0.2603138575933149,0,0,0,0,0,0,0.05748174777674301
992266200,0.4037104,0.4135021,0.3782519,0.3960436,0.35597376811015075,0.317086333153332,0.38209991809964344,0.2656365925896555,0,0,0,0,0,0,0.055893780078404225
992871000,0.3950436,0.4014604,0.3456267,0.3804186,0.36041828299921425,0.32311797761491945,0.3815394787330956,0.270137847782218,0,0,0,0,0,0,0.055889488644232495
993475800,0.3846686,0.392502,0.3685852,0.3864603,0.3651531951811753,0.3291505797468319,0.38317975248873043,0.2746995125750722,0,0,0,0,0,0,0.05360572516964446
994080600,0.3711685,0.3779186,0.329585,0.3362517,0.35989837787550705,0.32982687691380025,0.3675370683258203,0.277113323846638,0,0,0,0,0,0,0.053839266228955567
994685400,0.3318766,0.3468767,0.3171683,0.3373351,0.35579596371632394,0.3305419457791526,0.35746974555054684,0.279474962127162,0,0,0,0,0,0,0.05211563292688731
995290200,0.3335433,0.3375017,0.3020848,0.3120432,0.3478409157679014,0.3287801604668523,0.34232756370036455,0.2807521479260968,0,0,0,0,0,0,0.0509228662892525
995895000,0.3125224,0.3411267,0.2802681,0.3375017,0.3459610583555557,0.3296107832795331,0.3407189424669097,0.282977620556446,0,1,0,0,0,0,0.05163256155430589
996499800,0.3379184,0.3689227,0.3179183,0.3632935,0.3491124113818183,0.3328186610624347,0.3482437949779398,0.28612726288756574,0,0,0,0,0,0,0.05158769287185548
997104600,0.3607102,0.3780019,0.3420851,0.3526684,0.34975895476694224,0.3347091123898219,0.3497186633186265,0.2887367192449161,1,0,0,0,0,0,0.05046834338100866
