symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.96628180912563,49.25349747909274,49.25789410727365,586.7772710405688,3099.5278989422313,3.076748895617704,stop_loss,1008.3429254318048
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.0678015436445,49.080235730123526,49.08514251027789,581.4653521537564,4.376202964512183,0.007170411397416669,breakeven,1008.3171270169471
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.54402578898838,55.551708877744666,55.55726328032357,812.8118902987869,1.729596945106854,0.005804036853920159,breakeven,1075.9590354967645
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,66.40959890910557,65.06492658913339,65.07156754902431,804.0521623107657,-1086.4182459645203,-1.0049632318711221,stop_loss,1075.8470083129516
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,59.131378282819476,64.57403215396336,64.57994529179165,584.3140742092688,3176.44610637733,2.9557831424668133,stop_loss,1075.9311846216192
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,65.81756196703229,64.38402049185888,64.39060224805559,753.9782791462426,-1085.7135498335133,-1.0046124330695398,stop_loss,1075.8966333250612
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,67.58339230673654,65.97482814431599,65.98158648354666,677.8828862507069,-1094.890437833329,-1.0042192000633465,stop_loss,1085.8367546371437
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,69.36895716530937,67.59323206812451,67.60016896384104,607.6714191905575,-1083.164837424466,-1.0039218351359291,stop_loss,1074.842036633771
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.33497641427176,74.77795048847744,74.78568398611887,417.3145501444136,-1070.2047166073417,-1.0030335859299706,stop_loss,1063.8568228411855
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,78.76809956686837,76.11724490613392,76.1251217160906,402.5098241051219,-1070.0588371063207,-1.0029802784591504,stop_loss,1063.8245498302927
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.27356016976493,74.38740988894327,74.39443724496024,557.9767504149565,2291.281853478446,2.157425779343731,stop_loss,1063.9682347268779
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.67654026576452,74.38736959093367,74.39443724496024,532.9799285911395,1973.832851249298,1.8589562881160537,stop_loss,1063.9290237141342
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,71.57350390298026,74.38727989456994,74.39443724496024,482.46479048533257,1353.9589199140628,1.2760211260914796,stop_loss,1063.8913545367502
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,103.0660765511649,99.87344594274249,99.8837525503976,345.16506603450983,-1105.4318372363089,-1.0032387046864573,stop_loss,1098.4270738680489
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,85.7300907952445,107.01677919646943,107.02535220554896,457.2318507035719,9728.058785041501,8.859567400995056,stop_loss,1098.5809456056722
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,86.08057141985212,107.01674414840697,107.02535220554896,454.47949537352144,9510.197525138781,8.661538118181667,stop_loss,1098.541747077597
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,90.28587194170272,107.01632361835479,107.02535220554896,426.3960053858101,7129.234629934576,6.4941108008522015,stop_loss,1098.5026252229366
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,90.58951783861433,107.0162932537651,107.02535220554896,409.02988152649795,6714.6647157464095,6.116760513668021,stop_loss,1098.4641276877978
